method,mae_mean,mae_std,mae_median,time_mean_sec
trss,4.1809948331815325e-07,5.037335301854364e-08,4.079770397969592e-07,0.09487709999909082
tv,7.330705019952889e-07,1.7582225766420755e-09,7.330850496136437e-07,0.2924739333296505
graph_time_tikhonov,2.0510606056793537e-06,2.984702849397281e-07,2.0295130472388783e-06,0.014594216666106755
temporal_laplacian,3.844908708464783e-06,7.63177573925791e-07,3.826148344800845e-06,15.089321666666365
