dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec,snr_initial_db
movielens_graph_signal,gaussian__sigma0.6,mean,0.2,0,0.06027222689551927,0.5220902814323056,11.732998105703084,1.615254671051493,{},,5,0.0020779999904334545,25.0
movielens_graph_signal,gaussian__sigma0.6,nearest,0.2,0,0.068363065980573,1.0219309936535288,9.482243738854423,2.7422135208438267,{},,5,0.004156400013016537,25.0
movielens_graph_signal,gaussian__sigma0.6,tikhonov,0.2,0,0.1602297563628678,0.7145898845100177,6.151783517634512,4.161475263225916,"{""alpha"": 0.1}",,5,0.005709099990781397,25.0
movielens_graph_signal,gaussian__sigma0.6,tv,0.2,0,0.05990861394934489,0.5129542409272042,11.784976470121615,1.5820971932500665,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.18877239999710582,25.0
movielens_graph_signal,gaussian__sigma0.6,trss,0.2,0,0.06872714729176739,0.5416783245778427,9.976114305832038,1.6823389548439023,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.020504400003119372,25.0
movielens_graph_signal,gaussian__sigma0.6,graph_time_tikhonov,0.2,0,0.2673759109547188,1.0433336970183162,1.5563529869279475,7.602207331802309,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.008668700000271201,25.0
movielens_graph_signal,gaussian__sigma0.6,temporal_laplacian,0.2,0,0.24497333744717456,0.9682851066261194,1.5439177309233312,7.183478952966548,"{""alpha"": 0.5, ""beta"": 0.5}",,5,1.306213799995021,25.0
movielens_graph_signal,gaussian__sigma0.6,mean,0.2,1,0.06661798614718854,0.6213091356161997,10.912814447608875,2.7451602146209413,{},,5,0.002003699992201291,25.0
movielens_graph_signal,gaussian__sigma0.6,nearest,0.2,1,0.09069300085326865,2.4359572990438645,6.813462741929406,4.294626938414785,{},,5,0.004180799995083362,25.0
movielens_graph_signal,gaussian__sigma0.6,tikhonov,0.2,1,0.15992417035411954,0.8050681774221076,5.495230801092414,4.8872954976364404,"{""alpha"": 0.1}",,5,0.005718800006434321,25.0
movielens_graph_signal,gaussian__sigma0.6,tv,0.2,1,0.0664992692848618,0.6128573659085554,10.917655656509867,2.7510238816097288,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.18632109998725355,25.0
movielens_graph_signal,gaussian__sigma0.6,trss,0.2,1,0.07592373396199394,0.7047176807570591,8.807246827543542,2.992961854353466,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.020566599996527657,25.0
movielens_graph_signal,gaussian__sigma0.6,graph_time_tikhonov,0.2,1,0.2584271222048008,1.0222772950078476,1.4230814664366405,7.565820359922866,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.008081600011792034,25.0
movielens_graph_signal,gaussian__sigma0.6,temporal_laplacian,0.2,1,0.23443485248222623,0.9594464422065287,1.417168745080956,7.303489275538724,"{""alpha"": 0.5, ""beta"": 0.5}",,5,1.3835126999911154,25.0
