method,mae_mean,mae_std,mae_median,time_mean_sec
trss,7.767173288622629e-07,1.5767692860731062e-08,7.767173288622629e-07,0.14248540000698995
nearest,8.435757954915364e-07,6.110506292907438e-08,8.435757954915364e-07,0.007756799997878261
tv,8.906944454790084e-07,2.0269076495457174e-08,8.906944454790084e-07,0.25179935000051046
mean,8.907338192588404e-07,2.029531949009647e-08,8.907338192588404e-07,0.0025841500028036535
tikhonov,1.877430909298335e-06,1.1675389042504066e-08,1.877430909298335e-06,0.008835650005494244
graph_time_tikhonov,4.7414734142260415e-06,2.5928839439101316e-08,4.7414734142260415e-06,0.02709794999100268
temporal_laplacian,1.3891883494230574e-05,3.197957966018149e-09,1.3891883494230574e-05,14.20226669999829
