dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
bci_iv2a_real_s2,vknng,mean,0.4,0,1.7972301301502047e-06,4.628785223016367e-06,17.95008845444055,2.987846118260136e-05,{},,10,0.0020706000068457797
bci_iv2a_real_s2,vknng,nearest,0.4,0,1.7309252421061196e-06,5.041559294487958e-06,18.788774776411554,2.8275346494816467e-05,{},,10,0.008421799997449853
bci_iv2a_real_s2,vknng,tikhonov,0.4,0,2.299648173663693e-06,4.753347769028595e-06,17.531368790016767,3.196392974756656e-05,"{""alpha"": 0.1}",,10,0.0058757999941008165
bci_iv2a_real_s2,vknng,tv,0.4,0,1.7972122755600839e-06,4.628682111546971e-06,17.950155312370374,2.987885192167195e-05,"{""lam"": 0.2, ""n_iter"": 30}",,10,0.14773150000837632
bci_iv2a_real_s2,vknng,trss,0.4,0,1.75714538415466e-06,4.124129222494737e-06,17.636056431793865,2.9418226952758146e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,10,0.02068180000060238
bci_iv2a_real_s2,vknng,graph_time_tikhonov,0.4,0,4.806756755281871e-06,6.738632643684848e-06,12.134542982914626,5.371585371100536e-05,"{""alpha"": 0.5, ""beta"": 0.1}",,10,0.007913800000096671
bci_iv2a_real_s2,vknng,temporal_laplacian,0.4,0,1.3064724883959885e-05,1.6913995708772522e-05,2.993493634423899,0.00013219747847377495,"{""alpha"": 0.5, ""beta"": 0.5}",,10,1.248593800002709
bci_iv2a_real_s2,vknng,mean,0.4,1,1.7507970900762648e-06,4.378411502328519e-06,18.26566295290389,3.081372789975471e-05,{},,10,0.002016500002355315
bci_iv2a_real_s2,vknng,nearest,0.4,1,1.7485427856445312e-06,5.139167948737319e-06,18.826776270288388,3.083725501525113e-05,{},,10,0.008488399995258078
bci_iv2a_real_s2,vknng,tikhonov,0.4,1,2.2561527674137726e-06,4.497505899484608e-06,17.791733223938916,3.1968730004197624e-05,"{""alpha"": 0.1}",,10,0.005852600006619468
bci_iv2a_real_s2,vknng,tv,0.4,1,1.7507852697056865e-06,4.378258046902664e-06,18.265660501622342,3.0813338941133364e-05,"{""lam"": 0.2, ""n_iter"": 30}",,10,0.1481072999886237
bci_iv2a_real_s2,vknng,trss,0.4,1,1.709218842691178e-06,3.839801788071772e-06,17.743229239295,2.927704312720775e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,10,0.020267200001399033
bci_iv2a_real_s2,vknng,graph_time_tikhonov,0.4,1,4.807376014898595e-06,6.65396556995122e-06,12.143324497560712,5.430130762042163e-05,"{""alpha"": 0.5, ""beta"": 0.1}",,10,0.007869699998991564
bci_iv2a_real_s2,vknng,temporal_laplacian,0.4,1,1.3089121904904763e-05,1.69026742728774e-05,3.0056908837946796,0.00013308623156799558,"{""alpha"": 0.5, ""beta"": 0.5}",,10,1.245793699999922
