dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
movielens_graph_signal,kalofolias,mean,2ch,0,0.014576579362039321,0.1810151919522043,-inf,1.003333124525264,{},,2,0.0031098000035854056
movielens_graph_signal,kalofolias,nearest,2ch,0,0.013191367059096919,0.3074641096908184,-inf,0.5553579737469165,{},,2,0.004972599999746308
movielens_graph_signal,kalofolias,tikhonov,2ch,0,0.20576771126691892,0.9834299393801513,-inf,7.6730878906557445,"{""alpha"": 0.1}",,2,0.008630600001197308
movielens_graph_signal,kalofolias,tv,2ch,0,0.014576579363997134,0.1810151919598188,-inf,1.0033331237197978,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.5362386999913724
movielens_graph_signal,kalofolias,trss,2ch,0,0.02623532650523132,0.28451670717583,-inf,1.1619757183048678,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.13548379999701865
movielens_graph_signal,kalofolias,graph_time_tikhonov,2ch,0,0.20245561606102153,0.9838289178250973,-inf,7.659612460010773,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.021769099999801256
movielens_graph_signal,kalofolias,temporal_laplacian,2ch,0,0.17799147490623063,0.9908709613618533,-inf,7.596493251578313,"{""alpha"": 0.5, ""beta"": 0.5}",,2,29.33971770000062
movielens_graph_signal,kalofolias,mean,2ch,1,0.019047750674674825,0.3918564591869241,-inf,1.2515803053475423,{},,2,0.0031479000026592985
movielens_graph_signal,kalofolias,nearest,2ch,1,0.021272258850782096,0.5113590196738071,-inf,1.4616363556085386,{},,2,0.004331200005253777
movielens_graph_signal,kalofolias,tikhonov,2ch,1,0.20094109800255186,0.9859641518616337,-inf,7.6439034519620925,"{""alpha"": 0.1}",,2,0.015190799997071736
movielens_graph_signal,kalofolias,tv,2ch,1,0.019047750673764866,0.3918564591976051,-inf,1.2515803051156131,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.4894897000049241
movielens_graph_signal,kalofolias,trss,2ch,1,0.03256455200258713,0.45143929403677,-inf,1.9871630300247558,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.12015139999857638
movielens_graph_signal,kalofolias,graph_time_tikhonov,2ch,1,0.1977324642992497,0.9863165247921338,-inf,7.634771266296536,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.01586630000383593
movielens_graph_signal,kalofolias,temporal_laplacian,2ch,1,0.1729861290314128,0.9928797799017824,-inf,7.600050289066292,"{""alpha"": 0.5, ""beta"": 0.5}",,2,25.99309939998784
