dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec,lambda
bci_iv2a_real_s3,knng,tv,0.2,0,7.315467946721012e-07,2.0471358497798478e-06,13.322173534712656,1.387159778952473e-05,"{""lam"": 0.05, ""n_iter"": 30}",,5,0.3564446999953361,0.05
bci_iv2a_real_s3,knng,graph_time_tikhonov,0.2,0,1.645532259129236e-06,2.4128163875288156e-06,11.616278986709233,1.8447213803944575e-05,"{""alpha"": 0.05, ""beta"": 0.1}",,5,0.019708299994817935,0.05
bci_iv2a_real_s3,knng,trss,0.2,0,3.663294516777103e-07,1.08387178440116e-06,19.06026557986087,8.671417623406997e-06,"{""alpha"": 0.05, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.10132560000056401,0.05
bci_iv2a_real_s3,knng,temporal_laplacian,0.2,0,2.961511579721697e-06,4.228734735138817e-06,6.41501338228376,3.276878447220168e-05,"{""alpha"": 0.05, ""beta"": 0.5}",,5,3.4621368999942206,0.05
bci_iv2a_real_s3,knng,tv,0.2,1,7.347505102096016e-07,2.1007820644488754e-06,13.24487148680187,1.4575978130817244e-05,"{""lam"": 0.05, ""n_iter"": 30}",,5,0.18518960000074003,0.05
bci_iv2a_real_s3,knng,graph_time_tikhonov,0.2,1,1.6365426779952487e-06,2.4504568890388596e-06,11.586204584759239,1.8826229448305545e-05,"{""alpha"": 0.05, ""beta"": 0.1}",,5,0.01210019999416545,0.05
bci_iv2a_real_s3,knng,trss,0.2,1,3.73701035194506e-07,1.1143147595645775e-06,19.275900954400285,8.371569149591961e-06,"{""alpha"": 0.05, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.01863640001101885,0.05
bci_iv2a_real_s3,knng,temporal_laplacian,0.2,1,2.97016523799032e-06,4.2273906081253145e-06,6.403930651492959,3.2948695493063196e-05,"{""alpha"": 0.05, ""beta"": 0.5}",,5,15.111550800007535,0.05
bci_iv2a_real_s3,knng,tv,0.2,0,7.314492611629297e-07,2.0470211975833183e-06,13.323083564547828,1.3870557848499361e-05,"{""lam"": 0.1, ""n_iter"": 30}",,5,0.1554510999994818,0.1
bci_iv2a_real_s3,knng,graph_time_tikhonov,0.2,0,1.9045947926852593e-06,2.628289563342843e-06,10.96774224330772,2.0419031885935294e-05,"{""alpha"": 0.1, ""beta"": 0.1}",,5,0.007800099992891774,0.1
bci_iv2a_real_s3,knng,trss,0.2,0,4.0538258438376225e-07,1.1748347945321615e-06,18.266373835565844,9.263251739580203e-06,"{""alpha"": 0.1, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.019477499998174608,0.1
bci_iv2a_real_s3,knng,temporal_laplacian,0.2,0,3.7146399570033284e-06,5.155410415166017e-06,4.696956167260003,3.9402182302837194e-05,"{""alpha"": 0.1, ""beta"": 0.5}",,5,7.569358000007924,0.1
bci_iv2a_real_s3,knng,tv,0.2,1,7.346663225925325e-07,2.100641673307199e-06,13.246095454680491,1.4573457246355127e-05,"{""lam"": 0.1, ""n_iter"": 30}",,5,0.16142910000053234,0.1
bci_iv2a_real_s3,knng,graph_time_tikhonov,0.2,1,1.8933881093231745e-06,2.6596953217139094e-06,10.968495672302609,2.0665386957958463e-05,"{""alpha"": 0.1, ""beta"": 0.1}",,5,0.00783699999738019,0.1
bci_iv2a_real_s3,knng,trss,0.2,1,4.135031509587017e-07,1.2171141392355068e-06,18.231640500663353,9.324443256121079e-06,"{""alpha"": 0.1, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.01942970001255162,0.1
bci_iv2a_real_s3,knng,temporal_laplacian,0.2,1,3.725384919347271e-06,5.153586514791477e-06,4.686648222792855,3.961232379428754e-05,"{""alpha"": 0.1, ""beta"": 0.5}",,5,5.81420779999462,0.1
bci_iv2a_real_s3,knng,tv,0.2,0,7.314003781587107e-07,2.046964420198391e-06,13.323537432331264,1.3870044333933168e-05,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.210156500004814,0.2
bci_iv2a_real_s3,knng,graph_time_tikhonov,0.2,0,2.251146941899165e-06,2.9752597671998265e-06,9.975907257642037,2.3240886146017636e-05,"{""alpha"": 0.2, ""beta"": 0.1}",,5,0.012162900005932897,0.2
bci_iv2a_real_s3,knng,trss,0.2,0,4.806901575071936e-07,1.3679410499014806e-06,16.87456874073668,1.050320903244136e-05,"{""alpha"": 0.2, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.019701199998962693,0.2
bci_iv2a_real_s3,knng,temporal_laplacian,0.2,0,4.542450002741567e-06,6.089688906309281e-06,3.2561915646675392,4.610369916185872e-05,"{""alpha"": 0.2, ""beta"": 0.5}",,5,2.1509451999882003,0.2
bci_iv2a_real_s3,knng,tv,0.2,1,7.346241271268645e-07,2.1005719004736943e-06,13.246706876804168,1.4572190902501378e-05,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.1508604000118794,0.2
bci_iv2a_real_s3,knng,graph_time_tikhonov,0.2,1,2.2403379515280332e-06,2.9977410725031207e-06,9.998945858512439,2.3266438133486733e-05,"{""alpha"": 0.2, ""beta"": 0.1}",,5,0.007962499992572702,0.2
bci_iv2a_real_s3,knng,trss,0.2,1,4.900095932229629e-07,1.4178801977306412e-06,16.676403089757617,1.1034576089714916e-05,"{""alpha"": 0.2, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.020976699990569614,0.2
bci_iv2a_real_s3,knng,temporal_laplacian,0.2,1,4.550218968274734e-06,6.086861225250857e-06,3.245466547079418,4.626619107665601e-05,"{""alpha"": 0.2, ""beta"": 0.5}",,5,9.726112300006207,0.2
