dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
physionet_eegmmidb_real,aew,mean,0.2,0,5.205859375e-06,1.4456805711293094e-05,11.627553078624045,9.479981951726305e-05,{},,5,0.002970000001369044
physionet_eegmmidb_real,aew,nearest,0.2,0,5.76796875e-06,1.647196165711095e-05,10.536861724910162,0.00010695022856757575,{},,5,0.04829520000203047
physionet_eegmmidb_real,aew,tikhonov,0.2,0,6.395743991962652e-06,1.0514664649654724e-05,14.987753964924115,7.711341787318131e-05,"{""alpha"": 0.1}",,5,0.01046170000336133
physionet_eegmmidb_real,aew,tv,0.2,0,5.152928710451199e-06,1.4316731015792383e-05,11.713915209571988,9.417024382689556e-05,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.6161778999958187
physionet_eegmmidb_real,aew,trss,0.2,0,2.5457992151857413e-06,7.352413580709298e-06,17.7907826812478,5.498524243136896e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.4627961999940453
physionet_eegmmidb_real,aew,graph_time_tikhonov,0.2,0,1.1987734868234861e-05,1.5818080596720202e-05,11.575738928248791,0.0001135612569574052,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.01663939999707509
physionet_eegmmidb_real,aew,temporal_laplacian,0.2,0,2.9686398667582033e-05,3.7418558151027675e-05,2.8409648953654503,0.0002548124819772915,"{""alpha"": 0.5, ""beta"": 0.5}",,5,17.575727300005383
physionet_eegmmidb_real,aew,mean,0.2,1,5.216769462719298e-06,1.4348814283156826e-05,11.537150994947588,9.411248365643098e-05,{},,5,0.0020173000084469095
physionet_eegmmidb_real,aew,nearest,0.2,1,5.883203124999999e-06,1.666441521251196e-05,10.358075574622754,0.00010611198632877363,{},,5,0.005138599997735582
physionet_eegmmidb_real,aew,tikhonov,0.2,1,6.317512732576493e-06,1.0329108277869505e-05,15.218272723187809,7.55105384707219e-05,"{""alpha"": 0.1}",,5,0.005819899990456179
physionet_eegmmidb_real,aew,tv,0.2,1,5.163314875976354e-06,1.4207202762367217e-05,11.62756693155454,9.337489353332038e-05,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.14848640000855085
physionet_eegmmidb_real,aew,trss,0.2,1,2.4610358776379673e-06,7.240916716803048e-06,17.972856994314483,5.323997631255469e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.020282900004531257
physionet_eegmmidb_real,aew,graph_time_tikhonov,0.2,1,1.1961818120043771e-05,1.575576104623329e-05,11.636169532749832,0.00011232273422077715,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.012765999999828637
physionet_eegmmidb_real,aew,temporal_laplacian,0.2,1,2.982831974246067e-05,3.764682671334655e-05,2.7886826555553825,0.0002598692161913057,"{""alpha"": 0.5, ""beta"": 0.5}",,5,11.696405499998946
