dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
bci_iv2a_real_s3,aew,mean,3ch,0,4.5066682119218125e-07,1.643459085374541e-06,15.65010706988349,1.1754429504651498e-05,{},,3,0.0033001999981934205
bci_iv2a_real_s3,aew,nearest,3ch,0,4.0020624796549485e-07,1.5446367985395006e-06,16.508781589584476,1.0734622817056882e-05,{},,3,0.00886299999547191
bci_iv2a_real_s3,aew,tikhonov,3ch,0,1.2438299278278524e-06,2.0403292686966834e-06,13.444457978280633,1.53400031406218e-05,"{""alpha"": 0.1}",,3,0.01242410000122618
bci_iv2a_real_s3,aew,tv,3ch,0,4.506505738088747e-07,1.6434132647998524e-06,15.651044742015936,1.1754003098518198e-05,"{""lam"": 0.2, ""n_iter"": 30}",,3,0.5135481000033906
bci_iv2a_real_s3,aew,trss,3ch,0,3.9416214580475846e-07,1.4127927763691612e-06,16.611910435245267,1.0402306668199318e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,3,0.6960083000012673
bci_iv2a_real_s3,aew,graph_time_tikhonov,3ch,0,2.3267634300424677e-06,3.0156445537500715e-06,9.834233489995384,2.386232010625508e-05,"{""alpha"": 0.5, ""beta"": 0.1}",,3,0.03276180000102613
bci_iv2a_real_s3,aew,temporal_laplacian,3ch,0,4.8658112476557796e-06,6.417522160933393e-06,2.7998715032101997,4.946558854519463e-05,"{""alpha"": 0.5, ""beta"": 0.5}",,3,20.478750099995523
bci_iv2a_real_s3,aew,mean,3ch,1,4.4118699573335197e-07,1.5892388146511214e-06,15.634942137099813,1.142119545592587e-05,{},,3,0.003888899998855777
bci_iv2a_real_s3,aew,nearest,3ch,1,3.757286071777343e-07,1.4332527851766022e-06,16.825226931108787,1.0611766518377009e-05,{},,3,0.00741020000714343
bci_iv2a_real_s3,aew,tikhonov,3ch,1,1.2395233264949553e-06,2.0057867807561826e-06,13.419791962029313,1.5624299102418893e-05,"{""alpha"": 0.1}",,3,0.01525539999420289
bci_iv2a_real_s3,aew,tv,3ch,1,4.4116657927310015e-07,1.589214041870045e-06,15.636017142437034,1.142103652667662e-05,"{""lam"": 0.2, ""n_iter"": 30}",,3,0.4389507000014419
bci_iv2a_real_s3,aew,trss,3ch,1,3.8462458402018947e-07,1.3826402376609325e-06,16.7768192138582,1.0042135722812608e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,3,0.16485200000170153
bci_iv2a_real_s3,aew,graph_time_tikhonov,3ch,1,2.3279961553078284e-06,3.005207512909593e-06,9.801662945795172,2.3956938204647678e-05,"{""alpha"": 0.5, ""beta"": 0.1}",,3,0.02455289999488741
bci_iv2a_real_s3,aew,temporal_laplacian,3ch,1,4.864505993594751e-06,6.42912651663417e-06,2.7798611398181627,4.97483780226846e-05,"{""alpha"": 0.5, ""beta"": 0.5}",,3,15.230383799993433
