dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
bci_iv2a_real_s1,kalofolias,mean,0.1,0,1.302518555612275e-06,9.58424566602215e-06,17.086907257598877,3.4810900218583854e-05,{},,2,0.021688099994207732
bci_iv2a_real_s1,kalofolias,nearest,0.1,0,1.370843251546224e-06,1.1299375316389981e-05,18.943749086561077,3.7591485036886706e-05,{},,2,0.004942200001096353
bci_iv2a_real_s1,kalofolias,tikhonov,0.1,0,6.559059008449759e-06,1.483913894689543e-05,12.718131109320092,6.0596377601483156e-05,"{""alpha"": 0.1}",,2,0.009090599996852688
bci_iv2a_real_s1,kalofolias,tv,0.1,0,1.3025183855386504e-06,9.58424540586324e-06,17.086909516956283,3.481089627429731e-05,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.47724650001327973
bci_iv2a_real_s1,kalofolias,trss,0.1,0,8.894235533415911e-07,6.56643284901795e-06,20.376611039256474,2.444724360099337e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.1881060999876354
bci_iv2a_real_s1,kalofolias,graph_time_tikhonov,0.1,0,1.1339401172526482e-05,2.3445037224345124e-05,8.271096613235601,9.840175667110764e-05,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.0485422999918228
bci_iv2a_real_s1,kalofolias,temporal_laplacian,0.1,0,1.6525472995174554e-05,2.9488961460460576e-05,1.9036694862425811,0.00019403406569520312,"{""alpha"": 0.5, ""beta"": 0.5}",,2,8.33591150000575
bci_iv2a_real_s1,kalofolias,mean,0.1,1,1.2371831951719343e-06,8.803374847809536e-06,17.037335721614458,3.707961847476971e-05,{},,2,0.002016900005401112
bci_iv2a_real_s1,kalofolias,nearest,0.1,1,1.2545013427734374e-06,1.0322921615394744e-05,18.13410391000613,4.212206469292778e-05,{},,2,0.0028412000101525337
bci_iv2a_real_s1,kalofolias,tikhonov,0.1,1,6.538024067755054e-06,1.4429079390549236e-05,12.692318555465297,6.208634991278145e-05,"{""alpha"": 0.1}",,2,0.006318300002021715
bci_iv2a_real_s1,kalofolias,tv,0.1,1,1.2371830434452678e-06,8.803374570132867e-06,17.037337936267193,3.707961485782691e-05,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.2181923000025563
bci_iv2a_real_s1,kalofolias,trss,0.1,1,8.337736574592544e-07,5.849221260716631e-06,20.320649610710095,2.509977720101035e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.20081210001080763
bci_iv2a_real_s1,kalofolias,graph_time_tikhonov,0.1,1,1.1361230424243578e-05,2.3320651675799722e-05,8.230647067086252,0.00010085989190409036,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.015018599995528348
bci_iv2a_real_s1,kalofolias,temporal_laplacian,0.1,1,1.654022297885045e-05,2.9440422603848423e-05,1.8995772727182454,0.0001945321813542811,"{""alpha"": 0.5, ""beta"": 0.5}",,2,10.233945999993011
