method,mae_mean,mae_std,mae_median,time_mean_sec
trss,2.503417546411854e-06,5.993673077603514e-08,2.503417546411854e-06,0.24153954999928828
tv,5.158121793213776e-06,7.344128073363013e-09,5.158121793213776e-06,0.3823321500021848
mean,5.2113144188596495e-06,7.714597009655301e-09,5.2113144188596495e-06,0.002493650004907977
nearest,5.825585937499999e-06,8.14830079882933e-08,5.825585937499999e-06,0.026716899999883026
tikhonov,6.356628362269572e-06,5.531785401271609e-08,6.356628362269572e-06,0.008140799996908754
graph_time_tikhonov,1.1974776494139316e-05,1.832590839222394e-08,1.1974776494139316e-05,0.014702699998451862
temporal_laplacian,2.9757359205021352e-05,1.0035335443996851e-07,2.9757359205021352e-05,14.636066400002164
