method,mae_mean,mae_std,mae_median,time_mean_sec
trss,3.732538665332255e-06,4.111530969975216e-08,3.732538665332255e-06,0.01885174999915762
tv,7.187638614282086e-06,1.1200117494791642e-07,7.187638614282086e-06,0.1718142000027001
mean,7.220427389705883e-06,1.125218327660219e-07,7.220427389705883e-06,0.002576249993580859
nearest,8.1e-06,4.824530642470752e-08,8.1e-06,0.008946099995227996
tikhonov,8.698143057272436e-06,5.06822400704227e-08,8.698143057272436e-06,0.007278500001120847
graph_time_tikhonov,1.4770606061146953e-05,4.2508437555752765e-08,1.4770606061146953e-05,0.012625000003026798
temporal_laplacian,3.38348632975112e-05,3.958994251317005e-09,3.38348632975112e-05,20.03239035000297
