method,mae_mean,mae_std,mae_median,time_mean_sec
trss,2.2910077802279146e-06,7.797738091035479e-09,2.2910077802279146e-06,0.25416734999453183
tv,3.0952379919300463e-06,5.059535199165038e-09,3.0952379919300463e-06,0.4264848499951768
mean,3.0952380952380953e-06,5.05953140804376e-09,3.0952380952380953e-06,0.002914600001531653
nearest,3.5242187499999997e-06,1.2337540192577434e-08,3.5242187499999997e-06,0.02311924999958137
tikhonov,1.1600368537373833e-05,7.175564246401406e-09,1.1600368537373833e-05,0.007517649995861575
graph_time_tikhonov,1.9231955593509378e-05,5.42928738490499e-09,1.9231955593509378e-05,0.03317350000725128
temporal_laplacian,3.3898284374976265e-05,1.586651993928165e-08,3.3898284374976265e-05,25.18211909999809
