method,mae_mean,mae_std,mae_median,time_mean_sec
nearest,6.437555948893229e-07,1.987083417793758e-09,6.437555948893229e-07,0.006485149999207351
trss,6.962744929998926e-07,2.1677909185882603e-09,6.962744929998926e-07,0.018127800001821015
mean,7.329666405393366e-07,2.2842704590830326e-09,7.329666405393366e-07,0.002640450002218131
tv,7.330054226453086e-07,2.2781212289613977e-09,7.330054226453086e-07,0.23898629999894183
tikhonov,1.3450855664194477e-06,2.910759613534815e-09,1.3450855664194477e-06,0.007858349999878556
graph_time_tikhonov,2.3069976443489585e-06,4.21242203913955e-09,2.3069976443489585e-06,0.008695699994859751
temporal_laplacian,4.4442121847124e-06,1.4243068830810937e-09,4.4442121847124e-06,22.507849350004108
