dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
bci_iv2a_real_s1,knn__k3,mean,2ch,0,1.302518555612275e-06,9.58424566602215e-06,17.086907257598877,3.4810900218583854e-05,{},,2,0.0037890999956289306
bci_iv2a_real_s1,knn__k3,nearest,2ch,0,1.370843251546224e-06,1.1299375316389981e-05,18.943749086561077,3.7591485036886706e-05,{},,2,0.004396200005430728
bci_iv2a_real_s1,knn__k3,tikhonov,2ch,0,4.574866341042775e-06,1.1611047064243244e-05,14.666669768821743,4.749338281466955e-05,"{""alpha"": 0.1}",,2,0.012560100003611296
bci_iv2a_real_s1,knn__k3,tv,2ch,0,1.3024464293092598e-06,9.584054283788978e-06,17.087892072364422,3.481030357392744e-05,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.5524691000027815
bci_iv2a_real_s1,knn__k3,trss,2ch,0,9.15253457092828e-07,6.52383074057206e-06,19.9515690297575,2.51039936280471e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.4434320000000298
bci_iv2a_real_s1,knn__k3,graph_time_tikhonov,2ch,0,9.333080645401722e-06,1.9158250473118722e-05,9.661012569609953,8.256790328467304e-05,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.02806300000520423
bci_iv2a_real_s1,knn__k3,temporal_laplacian,2ch,0,1.4248210347080753e-05,2.6101744202904227e-05,3.5487284783214057,0.00015703987724459794,"{""alpha"": 0.5, ""beta"": 0.5}",,2,27.99629450000066
bci_iv2a_real_s1,knn__k3,mean,2ch,1,1.2371831951719343e-06,8.803374847809536e-06,17.037335721614458,3.707961847476971e-05,{},,2,0.0032882999948924407
bci_iv2a_real_s1,knn__k3,nearest,2ch,1,1.2545013427734374e-06,1.0322921615394744e-05,18.13410391000613,4.212206469292778e-05,{},,2,0.004482500007725321
bci_iv2a_real_s1,knn__k3,tikhonov,2ch,1,4.527648343444427e-06,1.1018065081083841e-05,14.71006159359474,4.86031881733606e-05,"{""alpha"": 0.1}",,2,0.00901029999658931
bci_iv2a_real_s1,knn__k3,tv,2ch,1,1.2371171765586737e-06,8.803194999867228e-06,17.03837700701942,3.707811542228589e-05,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.3932875000027707
bci_iv2a_real_s1,knn__k3,trss,2ch,1,8.438957079420024e-07,5.845710950178186e-06,20.17344426878302,2.696449053430189e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.4037078000110341
bci_iv2a_real_s1,knn__k3,graph_time_tikhonov,2ch,1,9.330231762807217e-06,1.8924419972258915e-05,9.64552742936554,8.448424780255167e-05,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.012653300000238232
bci_iv2a_real_s1,knn__k3,temporal_laplacian,2ch,1,1.4253448592486402e-05,2.5991904583088958e-05,3.546171737570898,0.00015727348495109047,"{""alpha"": 0.5, ""beta"": 0.5}",,2,24.186765800011926
