dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec,snr_initial_db
iris_graph_signal,kalofolias,mean,0.2,0,0.12975654619200944,0.3748188170502903,10.325559742159209,2.1477736014426316,{},,1,0.0009582999919075519,25.0
iris_graph_signal,kalofolias,nearest,0.2,0,0.1660708441416663,0.5048945755460821,8.902511824654193,2.7050223189198173,{},,1,0.0009237000049324706,25.0
iris_graph_signal,kalofolias,tikhonov,0.2,0,0.540067686003491,0.7210134759373203,4.458133492272323,4.395772959301593,"{""alpha"": 0.1}",,1,0.0022529999987455085,25.0
iris_graph_signal,kalofolias,tv,0.2,0,0.1297565424158557,0.3748188099949746,10.325560089164949,2.1477735280782135,"{""lam"": 0.2, ""n_iter"": 30}",,1,0.0514203000057023,25.0
iris_graph_signal,kalofolias,trss,0.2,0,0.09424591950110742,0.2986392581911642,13.220996773413173,1.6003735371678556,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,1,0.0026308000087738037,25.0
iris_graph_signal,kalofolias,graph_time_tikhonov,0.2,0,0.534219009277141,0.7183671354572964,4.595508608097634,4.392887834325044,"{""alpha"": 0.5, ""beta"": 0.1}",,1,0.002508700010366738,25.0
iris_graph_signal,kalofolias,temporal_laplacian,0.2,0,0.8234039218907694,0.9748228130027602,0.22482296973287402,6.369216194506711,"{""alpha"": 0.5, ""beta"": 0.5}",,1,0.026308400003472343,25.0
iris_graph_signal,kalofolias,mean,0.2,1,0.13990403481973201,0.4194750107464581,9.793467357773,2.4734279006501114,{},,1,0.0009367000020574778,25.0
iris_graph_signal,kalofolias,nearest,0.2,1,0.15333691571288607,0.4656852571206576,8.636638373677496,2.9006847075735323,{},,1,0.0009260999941034243,25.0
iris_graph_signal,kalofolias,tikhonov,0.2,1,0.5369213054055471,0.7272644150998866,4.565736577392311,4.26252182034409,"{""alpha"": 0.1}",,1,0.0025984999956563115,25.0
iris_graph_signal,kalofolias,tv,0.2,1,0.1399040304942555,0.4194750050415231,9.7934677374845,2.4734278273048718,"{""lam"": 0.2, ""n_iter"": 30}",,1,0.05219940000097267,25.0
