method,mae_mean,mae_std,mae_median,time_mean_sec
nearest,0.018727333679847767,0.0008701670353293263,0.018727333679847767,0.006986050000705291
tv,0.022567755363243652,0.0004677672394038189,0.022567755363243652,0.5618017999950098
mean,0.022590059361718706,0.0011393985860608958,0.022590059361718706,0.012839699993492104
trss,0.02736405396214242,0.0013148559069327817,0.02736405396214242,0.33043834999989485
tikhonov,0.03111284385325004,0.002395701215267196,0.03111284385325004,0.011449049998191185
graph_time_tikhonov,0.08393195901185153,0.003353512414570785,0.08393195901185153,0.04055819999484811
temporal_laplacian,0.11350602921509685,0.0008612999831497563,0.11350602921509685,16.31510215000162
