dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
bci_iv2a_real_s2,knn__k3,mean,0.2,0,8.763828612210457e-07,3.162717077949927e-06,21.2235450796957,2.1259772469941647e-05,{},,5,0.0035820999910356477
bci_iv2a_real_s2,knn__k3,nearest,0.2,0,8.003679911295572e-07,3.301497377965065e-06,22.55916192514584,1.9580908352268886e-05,{},,5,0.009242700005415827
bci_iv2a_real_s2,knn__k3,tikhonov,0.2,0,1.7934682032500336e-06,3.5732719195360563e-06,19.89812408732779,2.4986198671058535e-05,"{""alpha"": 0.1}",,5,0.008687499997904524
bci_iv2a_real_s2,knn__k3,tv,0.2,0,8.76421210019564e-07,3.162744235519916e-06,21.22341356229363,2.126009554005361e-05,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.1566951999993762
bci_iv2a_real_s2,knn__k3,trss,0.2,0,7.730889243657241e-07,2.640964297178129e-06,22.223979048872717,1.918355877401458e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.01775999998790212
bci_iv2a_real_s2,knn__k3,graph_time_tikhonov,0.2,0,4.705030819450907e-06,6.44657677305788e-06,12.35459086742747,5.251099491018557e-05,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.007908200001111254
bci_iv2a_real_s2,knn__k3,temporal_laplacian,0.2,0,1.321141724862837e-05,1.6928126551515487e-05,2.9660435738382236,0.00013360462157174417,"{""alpha"": 0.5, ""beta"": 0.5}",,5,13.989117899996927
bci_iv2a_real_s2,knn__k3,mean,0.2,1,9.050847772966351e-07,3.3191557985093305e-06,21.257003238491865,1.9135314570647826e-05,{},,5,0.0033469000045442954
bci_iv2a_real_s2,knn__k3,nearest,0.2,1,8.867835998535156e-07,3.6288620977244526e-06,22.115690797093976,1.95487893281489e-05,{},,5,0.008830599996144883
bci_iv2a_real_s2,knn__k3,tikhonov,0.2,1,1.808275246147087e-06,3.694061705400612e-06,19.979982316210954,2.327797040109864e-05,"{""alpha"": 0.1}",,5,0.026309299995773472
bci_iv2a_real_s2,knn__k3,tv,0.2,1,9.050957804330185e-07,3.3191457547605647e-06,21.257017658397103,1.9134659262187464e-05,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.15854199999012053
bci_iv2a_real_s2,knn__k3,trss,0.2,1,7.908338446257337e-07,2.7426425112390064e-06,22.177940420981333,1.774624437994238e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.01769270001386758
bci_iv2a_real_s2,knn__k3,graph_time_tikhonov,0.2,1,4.740431179776831e-06,6.5277688640847585e-06,12.28681670960132,5.25498222089942e-05,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.007985400006873533
bci_iv2a_real_s2,knn__k3,temporal_laplacian,0.2,1,1.3212706447350608e-05,1.697998024481387e-05,2.9446908648474945,0.0001343119194290866,"{""alpha"": 0.5, ""beta"": 0.5}",,5,25.900023499998497
