method,mae_mean,mae_std,mae_median,time_mean_sec
trss,3.1359704647447793e-06,6.278243495372449e-10,3.1359704647447793e-06,0.283168249996379
tv,4.463691861624023e-06,1.2985902375041502e-08,4.463691861624023e-06,0.7411366999949678
mean,4.464033912209903e-06,1.3001459828640716e-08,4.464033912209903e-06,0.013889699992432725
nearest,4.730170567830404e-06,6.376200025920103e-08,4.730170567830404e-06,0.010415850003482774
tikhonov,8.82515193584404e-06,4.2025953436670164e-08,8.82515193584404e-06,0.009712099999887869
graph_time_tikhonov,1.2394549759612927e-05,2.4230277600525794e-08,1.2394549759612927e-05,0.014481600002909545
temporal_laplacian,1.78340823924012e-05,4.902180362736792e-08,1.78340823924012e-05,21.04062910000357
