dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
bci_iv2a_real_s1,knng,mean,1ch,0,6.869360329448313e-07,7.21432575896263e-06,21.109569952853487,2.312625373240256e-05,{},,1,0.0030777999927522615
bci_iv2a_real_s1,knng,nearest,1ch,0,6.797154744466145e-07,7.215830506357879e-06,21.492796686832403,2.1668737766296836e-05,{},,1,0.003110899997409433
bci_iv2a_real_s1,knng,tikhonov,1ch,0,4.988263460644305e-06,1.1100046520125512e-05,14.784070257987674,4.8220421681632885e-05,"{""alpha"": 0.1}",,1,0.08088380000845063
bci_iv2a_real_s1,knng,tv,1ch,0,6.869207121031605e-07,7.214273404592095e-06,21.109605663767365,2.3126454826470796e-05,"{""lam"": 0.2, ""n_iter"": 30}",,1,0.45720259999507107
bci_iv2a_real_s1,knng,trss,1ch,0,4.848053164192075e-07,4.795804940328945e-06,22.874666925692406,1.7636139203269834e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,1,0.30917890000273474
bci_iv2a_real_s1,knng,graph_time_tikhonov,1ch,0,9.975774177181282e-06,2.0289277044178595e-05,9.20879663380277,8.894313643514517e-05,"{""alpha"": 0.5, ""beta"": 0.1}",,1,0.05006619999767281
bci_iv2a_real_s1,knng,temporal_laplacian,1ch,0,1.5129272573007504e-05,2.722071575900632e-05,2.951668900407263,0.00017081225318836077,"{""alpha"": 0.5, ""beta"": 0.5}",,1,16.89211649999197
bci_iv2a_real_s1,knng,mean,1ch,1,6.022967462954314e-07,6.619528408602003e-06,20.871406428903455,2.4486078801464437e-05,{},,1,0.0032552000047871843
bci_iv2a_real_s1,knng,nearest,1ch,1,6.38593037923177e-07,7.754821170859252e-06,22.420442570663056,2.5609797183329106e-05,{},,1,0.00310400000307709
bci_iv2a_real_s1,knng,tikhonov,1ch,1,4.942285601367701e-06,1.074815527759185e-05,14.830767965639419,4.991628594281162e-05,"{""alpha"": 0.1}",,1,0.009599299999536015
bci_iv2a_real_s1,knng,tv,1ch,1,6.022863149011927e-07,6.619444392078174e-06,20.87218236498533,2.4485815454083358e-05,"{""lam"": 0.2, ""n_iter"": 30}",,1,0.5837336999975378
bci_iv2a_real_s1,knng,trss,1ch,1,4.259440575566513e-07,4.270963633903923e-06,23.293282915184744,1.7407003590495456e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,1,0.28540829999838024
bci_iv2a_real_s1,knng,graph_time_tikhonov,1ch,1,9.994679613419363e-06,2.0182186829969096e-05,9.146796518180755,8.902603042773029e-05,"{""alpha"": 0.5, ""beta"": 0.1}",,1,0.02761099999770522
bci_iv2a_real_s1,knng,temporal_laplacian,1ch,1,1.509731808862892e-05,2.707262295755999e-05,2.9563928392264684,0.00017164038318144797,"{""alpha"": 0.5, ""beta"": 0.5}",,1,15.11599620000925
