dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
bci_iv2a_real_s1,knn__k5,mean,3ch,0,1.8806745135594928e-06,1.065187853905453e-05,15.476736496295104,4.142333585659337e-05,{},,3,0.0036619000020436943
bci_iv2a_real_s1,knn__k5,nearest,3ch,0,2.114353179931641e-06,1.36409616548048e-05,16.897166171201974,4.553821946631821e-05,{},,3,0.0063489000021945685
bci_iv2a_real_s1,knn__k5,tikhonov,3ch,0,6.413174703950345e-06,1.4115125440595748e-05,12.35128518518623,5.960439506015767e-05,"{""alpha"": 0.1}",,3,0.009416799992322922
bci_iv2a_real_s1,knn__k5,tv,3ch,0,1.88057247984107e-06,1.0651589912873585e-05,15.47767465971389,4.142162801127669e-05,"{""lam"": 0.2, ""n_iter"": 30}",,3,0.3775076000019908
bci_iv2a_real_s1,knn__k5,trss,3ch,0,1.2859558523574917e-06,7.116410729728956e-06,18.523248537735288,3.00711850119911e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,3,0.196545500002685
bci_iv2a_real_s1,knn__k5,graph_time_tikhonov,3ch,0,1.1022820683857868e-05,2.217853018887472e-05,8.319195400095744,9.536717531399879e-05,"{""alpha"": 0.5, ""beta"": 0.1}",,3,0.008132600007229485
bci_iv2a_real_s1,knn__k5,temporal_laplacian,3ch,0,1.6302565094673655e-05,2.8874223885768562e-05,2.1950846585184984,0.00018457537189695068,"{""alpha"": 0.5, ""beta"": 0.5}",,3,21.295426500000758
bci_iv2a_real_s1,knn__k5,mean,3ch,1,1.9164079333108567e-06,1.0894221484643274e-05,15.180775371497736,4.6027837687344083e-05,{},,3,0.003013599998666905
bci_iv2a_real_s1,knn__k5,nearest,3ch,1,2.059148152669271e-06,1.2780466765528677e-05,16.138920374056408,5.335054957820646e-05,{},,3,0.005346399993868545
bci_iv2a_real_s1,knn__k5,tikhonov,3ch,1,6.414512224703079e-06,1.4285659867984792e-05,12.209744058092673,6.2724901937474e-05,"{""alpha"": 0.1}",,3,0.025976600009016693
bci_iv2a_real_s1,knn__k5,tv,3ch,1,1.916316290081251e-06,1.0893990692537486e-05,15.181392713434098,4.60271968065261e-05,"{""lam"": 0.2, ""n_iter"": 30}",,3,1.3706182000023546
bci_iv2a_real_s1,knn__k5,trss,3ch,1,1.3108013572085503e-06,7.1946344222066416e-06,17.923737891478925,3.5062175928180814e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,3,0.46990710000682157
bci_iv2a_real_s1,knn__k5,graph_time_tikhonov,3ch,1,1.1029038954274511e-05,2.2259623611356122e-05,8.26868545195485,9.749821464554212e-05,"{""alpha"": 0.5, ""beta"": 0.1}",,3,0.031595299995387904
bci_iv2a_real_s1,knn__k5,temporal_laplacian,3ch,1,1.6292550144596314e-05,2.9036474343744813e-05,2.1961130227268657,0.00018675295295820257,"{""alpha"": 0.5, ""beta"": 0.5}",,3,22.309017599996878
