dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec,lambda
physionet_eegmmidb_real,knn__k3,tv,0.2,0,0.07216910763274344,0.22262139674970155,13.289897109820416,1.5345001867807657,"{""lam"": 0.05, ""n_iter"": 30}",,5,0.14877739999792539,0.05
physionet_eegmmidb_real,knn__k3,graph_time_tikhonov,0.2,0,0.10060291100263478,0.1665448029552498,16.39159948088943,1.2077838119703739,"{""alpha"": 0.05, ""beta"": 0.1}",,5,0.007949300008476712,0.05
physionet_eegmmidb_real,knn__k3,trss,0.2,0,0.02944255956588031,0.10649432786418407,21.30890555552746,0.7571663735316149,"{""alpha"": 0.05, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.019937300006859004,0.05
physionet_eegmmidb_real,knn__k3,temporal_laplacian,0.2,0,0.2749244049073969,0.36719318623577857,9.088877814423984,2.6505211776587667,"{""alpha"": 0.05, ""beta"": 0.5}",,5,2.350671299995156,0.05
physionet_eegmmidb_real,knn__k3,tv,0.2,1,0.07121107151277747,0.22028005207357107,13.502327997174982,1.4465386036869192,"{""lam"": 0.05, ""n_iter"": 30}",,5,0.15438429999630898,0.05
physionet_eegmmidb_real,knn__k3,graph_time_tikhonov,0.2,1,0.10059541549655328,0.16696386636679206,16.556301823892795,1.1530395151312591,"{""alpha"": 0.05, ""beta"": 0.1}",,5,0.009040999997523613,0.05
physionet_eegmmidb_real,knn__k3,trss,0.2,1,0.028577123065398103,0.10063382863241814,21.395426925582555,0.670658195757504,"{""alpha"": 0.05, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.0199099000019487,0.05
physionet_eegmmidb_real,knn__k3,temporal_laplacian,0.2,1,0.2751270879726295,0.36845060773738225,9.010276517863295,2.643032497552805,"{""alpha"": 0.05, ""beta"": 0.5}",,5,2.8651339000061853,0.05
physionet_eegmmidb_real,knn__k3,tv,0.2,0,0.07465935765945336,0.22989606746778407,12.992034911587128,1.5784926119419829,"{""lam"": 0.1, ""n_iter"": 30}",,5,0.1471765000023879,0.1
physionet_eegmmidb_real,knn__k3,graph_time_tikhonov,0.2,0,0.12108458215257357,0.18410209006933945,15.688911127477638,1.350250355032448,"{""alpha"": 0.1, ""beta"": 0.1}",,5,0.008024099995964207,0.1
physionet_eegmmidb_real,knn__k3,trss,0.2,0,0.02980501552196019,0.1061129630067581,21.122269855696494,0.7544861650252991,"{""alpha"": 0.1, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.018897400004789233,0.1
physionet_eegmmidb_real,knn__k3,temporal_laplacian,0.2,0,0.3374208808848208,0.44168208428102285,7.238358338553653,3.1656985283108203,"{""alpha"": 0.1, ""beta"": 0.5}",,5,2.458685299992794,0.1
physionet_eegmmidb_real,knn__k3,tv,0.2,1,0.07385248608013904,0.22767947213430334,13.18221982327803,1.5030650700378685,"{""lam"": 0.1, ""n_iter"": 30}",,5,0.15816999999515247,0.1
physionet_eegmmidb_real,knn__k3,graph_time_tikhonov,0.2,1,0.12084287773841075,0.18440853077791622,15.855469416290632,1.3075556166016222,"{""alpha"": 0.1, ""beta"": 0.1}",,5,0.008107000001473352,0.1
physionet_eegmmidb_real,knn__k3,trss,0.2,1,0.029053200359551126,0.10157537880562766,21.234343633965963,0.6712278234654342,"{""alpha"": 0.1, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.01948679999622982,0.1
physionet_eegmmidb_real,knn__k3,temporal_laplacian,0.2,1,0.3372171579619246,0.44342099015435543,7.15805889218873,3.135947157209429,"{""alpha"": 0.1, ""beta"": 0.5}",,5,1.320664399987436,0.1
physionet_eegmmidb_real,knn__k3,tv,0.2,0,0.07620209817365729,0.2343668709323672,12.813248328007298,1.6050179764180192,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.143625400000019,0.2
physionet_eegmmidb_real,knn__k3,graph_time_tikhonov,0.2,0,0.1518613228670074,0.2152996163328075,14.528119052373262,1.578277253457877,"{""alpha"": 0.2, ""beta"": 0.1}",,5,0.008162500002072193,0.2
physionet_eegmmidb_real,knn__k3,trss,0.2,0,0.03151053534815534,0.10958960107915798,20.52982083453904,0.7841712700895792,"{""alpha"": 0.2, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.019407200001296587,0.2
physionet_eegmmidb_real,knn__k3,temporal_laplacian,0.2,0,0.42527237490498415,0.5472496582992437,5.2416325419667364,3.8238423914863904,"{""alpha"": 0.2, ""beta"": 0.5}",,5,1.42215730001044,0.2
physionet_eegmmidb_real,knn__k3,tv,0.2,1,0.075448894122,0.23224377468465957,12.990674430801766,1.5385392584490447,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.14236509999318514,0.2
physionet_eegmmidb_real,knn__k3,graph_time_tikhonov,0.2,1,0.15140990277561758,0.21527490691010565,14.68035575016175,1.5445284415710396,"{""alpha"": 0.2, ""beta"": 0.1}",,5,0.008055899990722537,0.2
physionet_eegmmidb_real,knn__k3,trss,0.2,1,0.031126979875778133,0.10701259452807707,20.600683157864992,0.6954345416599393,"{""alpha"": 0.2, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.019087100008619018,0.2
physionet_eegmmidb_real,knn__k3,temporal_laplacian,0.2,1,0.4253150564345066,0.5493001629048403,5.1771896897502785,3.809430157595564,"{""alpha"": 0.2, ""beta"": 0.5}",,5,1.3060906000027899,0.2
