dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
bci_iv2a_real_s2,gaussian__sigma0.6,mean,0.2,0,8.763828612210457e-07,3.162717077949927e-06,21.2235450796957,2.1259772469941647e-05,{},,5,0.0030420999974012375
bci_iv2a_real_s2,gaussian__sigma0.6,nearest,0.2,0,8.003679911295572e-07,3.301497377965065e-06,22.55916192514584,1.9580908352268886e-05,{},,5,0.007920899995951913
bci_iv2a_real_s2,gaussian__sigma0.6,tikhonov,0.2,0,3.1099766868063785e-06,5.177681896614546e-06,17.085311865250883,3.568828040359942e-05,"{""alpha"": 0.1}",,5,0.05771700000332203
bci_iv2a_real_s2,gaussian__sigma0.6,tv,0.2,0,8.763828607108722e-07,3.16271707631006e-06,21.223545086548366,2.1259772456465448e-05,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.44980210000358056
bci_iv2a_real_s2,gaussian__sigma0.6,trss,0.2,0,6.581825521634367e-07,2.390974451413291e-06,23.642151980306824,1.6612571482439756e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.11130859999684617
bci_iv2a_real_s2,gaussian__sigma0.6,graph_time_tikhonov,0.2,0,5.338385912731754e-06,7.579547888866761e-06,11.524525608086622,5.894357742606936e-05,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.014533299996401183
bci_iv2a_real_s2,gaussian__sigma0.6,temporal_laplacian,0.2,0,1.729229583400809e-05,2.1713890918332337e-05,0.769253503962013,0.00015702569785402357,"{""alpha"": 0.5, ""beta"": 0.5}",,5,19.479109699997935
bci_iv2a_real_s2,gaussian__sigma0.6,mean,0.2,1,9.050847772966351e-07,3.3191557985093305e-06,21.257003238491865,1.9135314570647826e-05,{},,5,0.0031377999985124916
bci_iv2a_real_s2,gaussian__sigma0.6,nearest,0.2,1,8.867835998535156e-07,3.6288620977244526e-06,22.115690797093976,1.95487893281489e-05,{},,5,0.010085100002470426
bci_iv2a_real_s2,gaussian__sigma0.6,tikhonov,0.2,1,3.109057655767513e-06,5.2282962543434055e-06,17.09450229432967,3.444865892636595e-05,"{""alpha"": 0.1}",,5,0.011251799995079637
bci_iv2a_real_s2,gaussian__sigma0.6,tv,0.2,1,9.050847767775317e-07,3.3191557971744794e-06,21.257003244692708,1.913531455721167e-05,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.568133199994918
bci_iv2a_real_s2,gaussian__sigma0.6,trss,0.2,1,6.908921939559611e-07,2.5389412670562644e-06,23.550897375926173,1.5266798527236477e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.23550330000580288
bci_iv2a_real_s2,gaussian__sigma0.6,graph_time_tikhonov,0.2,1,5.3563233683144685e-06,7.617600544700438e-06,11.47520587191383,5.948726595295214e-05,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.0089185999968322
bci_iv2a_real_s2,gaussian__sigma0.6,temporal_laplacian,0.2,1,1.728328727683641e-05,2.1737606456521915e-05,0.762953574079909,0.00015720975779393885,"{""alpha"": 0.5, ""beta"": 0.5}",,5,6.099096100006136
