dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
bci_iv2a_real_s2,aew,mean,0.3,0,1.2423507840025656e-06,3.6760411737798973e-06,19.799849576322988,2.41397829851591e-05,{},,7,0.003026599995791912
bci_iv2a_real_s2,aew,nearest,0.3,0,1.2061055501302082e-06,4.152571236212587e-06,20.938183674385332,2.282627926828173e-05,{},,7,0.01033869999810122
bci_iv2a_real_s2,aew,tikhonov,0.3,0,2.113684896604345e-06,3.960060294132648e-06,18.73414282505106,2.732018952971354e-05,"{""alpha"": 0.1}",,7,0.008633899997221306
bci_iv2a_real_s2,aew,tv,0.3,0,1.2422463987200575e-06,3.6757560830587706e-06,19.8010641698215,2.413763249607848e-05,"{""lam"": 0.2, ""n_iter"": 30}",,7,0.23210280000057537
bci_iv2a_real_s2,aew,trss,0.3,0,1.0682674334906361e-06,2.9492631488396e-06,20.79158417835119,2.1335972734565614e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,7,0.029771199988317676
bci_iv2a_real_s2,aew,graph_time_tikhonov,0.3,0,4.827719424016084e-06,6.573340294591609e-06,12.135282154197661,5.342978559225826e-05,"{""alpha"": 0.5, ""beta"": 0.1}",,7,0.015206299998681061
bci_iv2a_real_s2,aew,temporal_laplacian,0.3,0,1.4329707635204708e-05,1.83154760687618e-05,2.277854416791302,0.00014382419020443036,"{""alpha"": 0.5, ""beta"": 0.5}",,7,26.439636399998562
bci_iv2a_real_s2,aew,mean,0.3,1,1.2418391657810582e-06,3.773563520259398e-06,19.772914628897706,2.47750889677445e-05,{},,7,0.00330769999709446
bci_iv2a_real_s2,aew,nearest,0.3,1,1.1919593811035158e-06,4.080662497876776e-06,20.83681876740673,2.2593864954695997e-05,{},,7,0.010144700005184859
bci_iv2a_real_s2,aew,tikhonov,0.3,1,2.1119090595142515e-06,4.041466653864922e-06,18.719644293575175,2.7720393429477482e-05,"{""alpha"": 0.1}",,7,0.012954400008311495
bci_iv2a_real_s2,aew,tv,0.3,1,1.2416859582419814e-06,3.773196087836645e-06,19.774417235558687,2.4771091412926782e-05,"{""lam"": 0.2, ""n_iter"": 30}",,7,0.3587515999970492
bci_iv2a_real_s2,aew,trss,0.3,1,1.0506273310060418e-06,3.015163861071425e-06,21.018888223685465,2.134624754838227e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,7,0.46732380001049023
bci_iv2a_real_s2,aew,graph_time_tikhonov,0.3,1,4.8175512901330455e-06,6.6109665047464075e-06,12.125371407995841,5.381392167864565e-05,"{""alpha"": 0.5, ""beta"": 0.1}",,7,0.019799300003796816
bci_iv2a_real_s2,aew,temporal_laplacian,0.3,1,1.4353768167332474e-05,1.8322021045893945e-05,2.275698095902835,0.0001440636399659745,"{""alpha"": 0.5, ""beta"": 0.5}",,7,21.872461699997075
