dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec,snr_initial_db
iris_graph_signal,gaussian__sigma0.6,tv,0.2,0,0.11862731973990386,0.359245215753597,11.491209992261782,1.9266146946892166,"{""lam"": 0.2, ""n_iter"": 30}",,1,0.05191579999518581,15.0
iris_graph_signal,gaussian__sigma0.6,trss,0.2,0,0.11475746863736341,0.3209547928899672,10.77432726309489,1.95277780223599,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,1,0.0026190000062342733,15.0
iris_graph_signal,gaussian__sigma0.6,graph_time_tikhonov,0.2,0,0.2209117908626013,0.386278839100966,10.27916252647509,2.2812825207881664,"{""alpha"": 0.5, ""beta"": 0.1}",,1,0.002478900001733564,15.0
iris_graph_signal,gaussian__sigma0.6,temporal_laplacian,0.2,0,0.3908051244924626,0.5181047417758173,6.500694588449576,3.3283323159840386,"{""alpha"": 0.5, ""beta"": 0.5}",,1,0.01766420000058133,15.0
iris_graph_signal,gaussian__sigma0.6,mean,0.2,1,0.1421160640592866,0.4256160451583446,9.483785354060327,2.463584439903366,{},,1,0.0010806999925989658,15.0
iris_graph_signal,gaussian__sigma0.6,nearest,0.2,1,0.1558185081108503,0.46420671771687205,8.227453286321248,2.82610176425367,{},,1,0.0009150999976554886,15.0
iris_graph_signal,gaussian__sigma0.6,tikhonov,0.2,1,0.15968135733346883,0.4389893985472633,9.34082043043475,2.4687130347396513,"{""alpha"": 0.1}",,1,0.002255899991723709,15.0
iris_graph_signal,gaussian__sigma0.6,tv,0.2,1,0.13263070721063092,0.4143148199495209,10.243851151829,2.299369705160968,"{""lam"": 0.2, ""n_iter"": 30}",,1,0.05222770001273602,15.0
iris_graph_signal,gaussian__sigma0.6,trss,0.2,1,0.12521429311021637,0.35815043799865903,9.973014202428214,2.004990389574568,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,1,0.0025510999985272065,15.0
iris_graph_signal,gaussian__sigma0.6,graph_time_tikhonov,0.2,1,0.2297104502119183,0.4233646918388283,9.579478892994981,2.4533792455270382,"{""alpha"": 0.5, ""beta"": 0.1}",,1,0.002486099998350255,15.0
iris_graph_signal,gaussian__sigma0.6,temporal_laplacian,0.2,1,0.39447926023958385,0.5429492631249124,6.3618328891133205,3.3456943653217563,"{""alpha"": 0.5, ""beta"": 0.5}",,1,0.02381109999259934,15.0
iris_graph_signal,gaussian__sigma0.6,mean,0.2,0,0.14771813206833004,0.4192610860735905,8.624745790913533,2.516023674233643,{},,1,0.0009195000020554289,5.0
iris_graph_signal,gaussian__sigma0.6,nearest,0.2,0,0.19431800206229935,0.5594812894555968,6.1919665217199125,2.950612554522972,{},,1,0.0009155000007012859,5.0
iris_graph_signal,gaussian__sigma0.6,tikhonov,0.2,0,0.16899977663433502,0.4430658817584258,8.22047444477371,2.5117315271442733,"{""alpha"": 0.1}",,1,0.0022668000019621104,5.0
iris_graph_signal,gaussian__sigma0.6,tv,0.2,0,0.15085612564537187,0.432753690386917,8.496344161434234,2.5221671145135325,"{""lam"": 0.2, ""n_iter"": 30}",,1,0.05203839999740012,5.0
iris_graph_signal,gaussian__sigma0.6,trss,0.2,0,0.13701933406485964,0.37674527168943117,8.953838428961742,2.3301749485248258,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,1,0.002576499988208525,5.0
iris_graph_signal,gaussian__sigma0.6,graph_time_tikhonov,0.2,0,0.2666082892154419,0.44296903689310946,7.975873000422284,2.690779508367782,"{""alpha"": 0.5, ""beta"": 0.1}",,1,0.0031353999947896227,5.0
iris_graph_signal,gaussian__sigma0.6,temporal_laplacian,0.2,0,0.4126377054663121,0.5540110936613548,5.631300220699336,3.80858941858787,"{""alpha"": 0.5, ""beta"": 0.5}",,1,0.07661470001039561,5.0
iris_graph_signal,gaussian__sigma0.6,mean,0.2,1,0.15747159737552385,0.449252294124114,7.9718605247238035,2.584480400427918,{},,1,0.000927800007048063,5.0
iris_graph_signal,gaussian__sigma0.6,nearest,0.2,1,0.17068746092651849,0.4885189204457509,6.575066032331479,2.8809646554901374,{},,1,0.0009137999877566472,5.0
iris_graph_signal,gaussian__sigma0.6,tikhonov,0.2,1,0.18466881148244063,0.48409509306128284,7.302794670159233,2.671656207734976,"{""alpha"": 0.1}",,1,0.002321699997992255,5.0
iris_graph_signal,gaussian__sigma0.6,tv,0.2,1,0.1611216942276989,0.4679078053124913,7.704326541168294,2.6115098582695717,"{""lam"": 0.2, ""n_iter"": 30}",,1,0.052756399993086234,5.0
iris_graph_signal,gaussian__sigma0.6,trss,0.2,1,0.14558595460513926,0.4068961527107297,8.293847331973259,2.320044408140024,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,1,0.002635800003190525,5.0
iris_graph_signal,gaussian__sigma0.6,graph_time_tikhonov,0.2,1,0.27855333319503073,0.47570613185669997,7.341360563814094,2.8519197270381067,"{""alpha"": 0.5, ""beta"": 0.1}",,1,0.0024747999996179715,5.0
iris_graph_signal,gaussian__sigma0.6,temporal_laplacian,0.2,1,0.4232850139065239,0.5771416916133489,5.340894876136505,3.846703300340893,"{""alpha"": 0.5, ""beta"": 0.5}",,1,0.12699249999423046,5.0
