method,mae_mean,mae_std,mae_median,time_mean_sec
trss,1.0998393340349352e-06,3.3019075171529735e-07,1.05630626152085e-06,0.3074915499940592
tv,3.2045543039840136e-06,1.8492741129390691e-07,3.2045543160671914e-06,0.6418775833347657
graph_time_tikhonov,8.03470253605344e-06,1.541627362670606e-06,7.963303530443043e-06,0.017545983333548065
temporal_laplacian,1.237885725374343e-05,1.8158591493778862e-06,1.2267708327266652e-05,19.62758056666159
