dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec,lambda
bci_iv2a_real_s1,kalofolias,tv,0.2,0,3.0357387443448122e-06,1.4237338646833775e-05,13.062911360549672,5.1853556035397284e-05,"{""lam"": 0.05, ""n_iter"": 30}",,5,0.1837847000133479,0.05
bci_iv2a_real_s1,kalofolias,graph_time_tikhonov,0.2,0,6.247107501991024e-06,1.5055060238381429e-05,11.749977206658103,5.862702762213449e-05,"{""alpha"": 0.05, ""beta"": 0.1}",,5,0.007728299999143928,0.05
bci_iv2a_real_s1,kalofolias,trss,0.2,0,7.072520899363105e-07,3.011309188684901e-06,24.27489283241876,1.622566177424685e-05,"{""alpha"": 0.05, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.019277500003227033,0.05
bci_iv2a_real_s1,kalofolias,temporal_laplacian,0.2,0,1.0348401646367371e-05,2.1247255683834607e-05,7.134645915987917,0.0001044780922952895,"{""alpha"": 0.05, ""beta"": 0.5}",,5,1.347201299999142,0.05
bci_iv2a_real_s1,kalofolias,tv,0.2,1,3.373368623313534e-06,1.5375220214807426e-05,12.790885992837119,5.5349664273456386e-05,"{""lam"": 0.05, ""n_iter"": 30}",,5,0.18474180001066998,0.05
bci_iv2a_real_s1,kalofolias,graph_time_tikhonov,0.2,1,6.4530990682232335e-06,1.6007248868787822e-05,11.66267680154614,6.096715945888619e-05,"{""alpha"": 0.05, ""beta"": 0.1}",,5,0.008117199991829693,0.05
bci_iv2a_real_s1,kalofolias,trss,0.2,1,8.369028038687851e-07,4.049505405521218e-06,23.776643061887132,1.900176016377315e-05,"{""alpha"": 0.05, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.018948899989482015,0.05
bci_iv2a_real_s1,kalofolias,temporal_laplacian,0.2,1,1.0465726531948099e-05,2.1859098292777003e-05,7.112793334124478,0.0001040586867552647,"{""alpha"": 0.05, ""beta"": 0.5}",,5,1.2398953000083566,0.05
bci_iv2a_real_s1,kalofolias,tv,0.2,0,3.035739585454787e-06,1.4237339518260202e-05,13.062907028533127,5.18535682454768e-05,"{""lam"": 0.1, ""n_iter"": 30}",,5,0.18934040000021923,0.1
bci_iv2a_real_s1,kalofolias,graph_time_tikhonov,0.2,0,7.899839681357282e-06,1.7372170804941485e-05,10.592344166003475,6.85216769403182e-05,"{""alpha"": 0.1, ""beta"": 0.1}",,5,0.008260399990831502,0.1
bci_iv2a_real_s1,kalofolias,trss,0.2,0,9.668216203542155e-07,4.39415760359085e-06,22.115656494833328,2.0287848752056333e-05,"{""alpha"": 0.1, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.018730499999946915,0.1
