method,mae_mean,mae_std,mae_median,time_mean_sec
nearest,0.0432836556959028,0.003542658047186208,0.0432836556959028,0.02332264999859035
tv,0.04340613233843762,0.0007468840597614398,0.04340613233843762,0.3065491000015754
mean,0.0434438598437428,0.0009382341557487464,0.0434438598437428,0.0025300999986939132
trss,0.05605676226594246,0.0037414449533117304,0.05605676226594246,0.48449509999773
tikhonov,0.08642181020919804,0.003994754488593737,0.08642181020919804,0.007184300004155375
temporal_laplacian,0.15030440335237996,0.0016124369871756907,0.15030440335237996,14.378927549994842
graph_time_tikhonov,0.15072925151645605,0.004134710177960515,0.15072925151645605,0.014567949998308904
