dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec,lambda
physionet_eegmmidb_real,gaussian__sigma1.0,tv,0.2,0,5.205835194140311e-06,1.4456741474422463e-05,11.627593180958963,9.479954428300956e-05,"{""lam"": 0.05, ""n_iter"": 30}",,5,0.21492440000292845,0.05
physionet_eegmmidb_real,gaussian__sigma1.0,graph_time_tikhonov,0.2,0,1.548182991526452e-05,2.03626709326063e-05,9.484436848584648,0.00013737404514165517,"{""alpha"": 0.05, ""beta"": 0.1}",,5,0.007868499989854172,0.05
physionet_eegmmidb_real,gaussian__sigma1.0,trss,0.2,0,2.160533536581761e-06,6.401987048490005e-06,18.50978157299966,4.982951222607969e-05,"{""alpha"": 0.05, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.019323000000440516,0.05
physionet_eegmmidb_real,gaussian__sigma1.0,temporal_laplacian,0.2,0,2.720175177150719e-05,3.442246288180848e-05,3.6447229546928432,0.0002398244141778845,"{""alpha"": 0.05, ""beta"": 0.5}",,5,2.5874174000055064,0.05
physionet_eegmmidb_real,gaussian__sigma1.0,tv,0.2,1,5.216744908052854e-06,1.4348749495054816e-05,11.53719213583534,9.411215726785747e-05,"{""lam"": 0.05, ""n_iter"": 30}",,5,0.20782720000715926,0.05
physionet_eegmmidb_real,gaussian__sigma1.0,graph_time_tikhonov,0.2,1,1.549857113912747e-05,2.0328107017690515e-05,9.448483559548839,0.00013857200270689208,"{""alpha"": 0.05, ""beta"": 0.1}",,5,0.00829399999929592,0.05
physionet_eegmmidb_real,gaussian__sigma1.0,trss,0.2,1,2.22435445487475e-06,6.736735727742918e-06,18.405561954866133,5.02118483355743e-05,"{""alpha"": 0.05, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.018576399990706705,0.05
physionet_eegmmidb_real,gaussian__sigma1.0,temporal_laplacian,0.2,1,2.7315564805796823e-05,3.4631998980692325e-05,3.5912165822392836,0.0002422479728816331,"{""alpha"": 0.05, ""beta"": 0.5}",,5,2.7214217000000644,0.05
physionet_eegmmidb_real,gaussian__sigma1.0,tv,0.2,0,5.2058472684783e-06,1.4456773550078867e-05,11.627573156466378,9.479968171628504e-05,"{""lam"": 0.1, ""n_iter"": 30}",,5,0.1883483999990858,0.1
physionet_eegmmidb_real,gaussian__sigma1.0,graph_time_tikhonov,0.2,0,1.8356352780334095e-05,2.3597798639411322e-05,8.314783741619353,0.00015703495152729686,"{""alpha"": 0.1, ""beta"": 0.1}",,5,0.00783989999035839,0.1
physionet_eegmmidb_real,gaussian__sigma1.0,trss,0.2,0,2.3869312931063626e-06,6.98729898701626e-06,17.741387819046256,5.407929532928531e-05,"{""alpha"": 0.1, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.018179600010626018,0.1
physionet_eegmmidb_real,gaussian__sigma1.0,temporal_laplacian,0.2,0,3.230504034946117e-05,4.032674279222669e-05,2.2173221156277165,0.00029310417442435276,"{""alpha"": 0.1, ""beta"": 0.5}",,5,2.502716800008784,0.1
physionet_eegmmidb_real,gaussian__sigma1.0,tv,0.2,1,5.216757169044964e-06,1.4348781845956892e-05,11.537171592757204,9.411232024437278e-05,"{""lam"": 0.1, ""n_iter"": 30}",,5,0.1920382999960566,0.1
