method,mae_mean,mae_std,mae_median,time_mean_sec
trss,8.087418479253939e-07,1.6344288296588305e-08,8.087418479253939e-07,0.5040398000055575
nearest,9.117539723714192e-07,4.194454363804101e-09,9.117539723714192e-07,0.028150899990578182
tv,1.0384447430216568e-06,1.923932564799087e-08,1.0384447430216568e-06,0.5377171499931137
mean,1.0384447434369257e-06,1.923932563366012e-08,1.0384447434369257e-06,0.0034076500014634803
tikhonov,2.0127025915748414e-06,1.2397353721730715e-08,2.0127025915748414e-06,0.041231999995943625
graph_time_tikhonov,2.9580218886429684e-06,2.208251774194618e-09,2.9580218886429684e-06,0.06243000000540633
temporal_laplacian,5.893031695187532e-06,1.7391728809559982e-09,5.893031695187532e-06,21.274449899996398
