dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec,snr_initial_db
iris_graph_signal,aew,mean,0.2,0,0.12975654619200944,0.3748188170502903,10.325559742159209,2.1477736014426316,{},,1,0.0009242999949492514,25.0
iris_graph_signal,aew,nearest,0.2,0,0.1660708441416663,0.5048945755460821,8.902511824654193,2.7050223189198173,{},,1,0.0009240999934263527,25.0
iris_graph_signal,aew,tikhonov,0.2,0,0.1325279113083598,0.3444394794533696,12.32819349766876,1.746905431671563,"{""alpha"": 0.1}",,1,0.002386399995884858,25.0
iris_graph_signal,aew,tv,0.2,0,0.11091537179530421,0.3453282145941654,12.096034588772355,1.7941212411301706,"{""lam"": 0.2, ""n_iter"": 30}",,1,0.05158910001046024,25.0
iris_graph_signal,aew,trss,0.2,0,0.0814035236581256,0.25895419116215646,13.785660956319608,1.394969596377832,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,1,0.002831499994499609,25.0
iris_graph_signal,aew,graph_time_tikhonov,0.2,0,0.22289727698895687,0.3664007406250663,10.903898430731596,2.1306316810935297,"{""alpha"": 0.5, ""beta"": 0.1}",,1,0.002867200004402548,25.0
iris_graph_signal,aew,temporal_laplacian,0.2,0,0.4675049417432715,0.5895312240854848,4.7702002782822674,3.9026134003040935,"{""alpha"": 0.5, ""beta"": 0.5}",,1,0.13657069999317173,25.0
iris_graph_signal,aew,mean,0.2,1,0.13990403481973201,0.4194750107464581,9.793467357773,2.4734279006501114,{},,1,0.000952499991399236,25.0
iris_graph_signal,aew,nearest,0.2,1,0.15333691571288607,0.4656852571206576,8.636638373677496,2.9006847075735323,{},,1,0.0009363999997731298,25.0
iris_graph_signal,aew,tikhonov,0.2,1,0.14631346120324715,0.39886355236465404,11.435650251951781,2.2071782214070916,"{""alpha"": 0.1}",,1,0.002288800009409897,25.0
iris_graph_signal,aew,tv,0.2,1,0.12383214309963736,0.39821268177693586,11.512121179569181,2.1874875340481132,"{""lam"": 0.2, ""n_iter"": 30}",,1,0.05449540000699926,25.0
iris_graph_signal,aew,trss,0.2,1,0.09642595933910703,0.3068294485444575,12.72127651532846,1.7175296655781611,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,1,0.002615299992612563,25.0
iris_graph_signal,aew,graph_time_tikhonov,0.2,1,0.2322384920555856,0.40651935122953736,10.503063069755147,2.3845665311458495,"{""alpha"": 0.5, ""beta"": 0.1}",,1,0.002490099999704398,25.0
iris_graph_signal,aew,temporal_laplacian,0.2,1,0.47059074249249366,0.6033623973044471,4.689236943590329,3.898085046466226,"{""alpha"": 0.5, ""beta"": 0.5}",,1,0.10376719999476336,25.0
iris_graph_signal,aew,mean,0.2,0,0.13348450583625368,0.38124131877876183,10.130903052850595,2.210959211397838,{},,1,0.0010323999886168167,15.0
iris_graph_signal,aew,nearest,0.2,0,0.17300725018954274,0.5136164434561248,8.344462198876808,2.5972292308733596,{},,1,0.0009324999991804361,15.0
iris_graph_signal,aew,tikhonov,0.2,0,0.13955957346213663,0.35394251557122214,11.817836088649708,1.8571889946873334,"{""alpha"": 0.1}",,1,0.002302699998836033,15.0
iris_graph_signal,aew,tv,0.2,0,0.114626842399522,0.35286399338482105,11.794910730040334,1.8675103257026122,"{""lam"": 0.2, ""n_iter"": 30}",,1,0.05235299999185372,15.0
iris_graph_signal,aew,trss,0.2,0,0.08974590595052119,0.27092946127909895,13.004647784859733,1.49504767654643,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,1,0.0026477000064915046,15.0
iris_graph_signal,aew,graph_time_tikhonov,0.2,0,0.23344384768327045,0.37668445154739844,10.385601512476473,2.248049736716798,"{""alpha"": 0.5, ""beta"": 0.1}",,1,0.0025310999917564914,15.0
iris_graph_signal,aew,temporal_laplacian,0.2,0,0.47023156659390314,0.5918765683102675,4.73660553450225,3.8162265847946157,"{""alpha"": 0.5, ""beta"": 0.5}",,1,0.09253779999562539,15.0
iris_graph_signal,aew,mean,0.2,1,0.1421160640592866,0.4256160451583446,9.483785354060327,2.463584439903366,{},,1,0.0009363999997731298,15.0
iris_graph_signal,aew,nearest,0.2,1,0.1558185081108503,0.46420671771687205,8.227453286321248,2.82610176425367,{},,1,0.0009286999993491918,15.0
iris_graph_signal,aew,tikhonov,0.2,1,0.1513851019436977,0.40958352296773687,10.792461440683995,2.2544318246933694,"{""alpha"": 0.1}",,1,0.0022969999990891665,15.0
iris_graph_signal,aew,tv,0.2,1,0.12824250332473058,0.4077238036707924,10.867520618707367,2.256146409011584,"{""lam"": 0.2, ""n_iter"": 30}",,1,0.055351999995764345,15.0
iris_graph_signal,aew,trss,0.2,1,0.10176858322526891,0.3194517918169267,11.893060619449027,1.7892214364326045,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,1,0.0029971999902045354,15.0
iris_graph_signal,aew,graph_time_tikhonov,0.2,1,0.2431079902605281,0.4181108190679559,9.889860459582794,2.472053798345668,"{""alpha"": 0.5, ""beta"": 0.1}",,1,0.0025687000015750527,15.0
iris_graph_signal,aew,temporal_laplacian,0.2,1,0.47281065625086055,0.6080238290353973,4.617301492954807,3.9165943837209207,"{""alpha"": 0.5, ""beta"": 0.5}",,1,0.3094112000107998,15.0
iris_graph_signal,aew,mean,0.2,0,0.14771813206833004,0.4192610860735905,8.624745790913533,2.516023674233643,{},,1,0.0009277999924961478,5.0
iris_graph_signal,aew,nearest,0.2,0,0.19431800206229935,0.5594812894555968,6.1919665217199125,2.950612554522972,{},,1,0.0009942000033333898,5.0
iris_graph_signal,aew,tikhonov,0.2,0,0.17300687408517337,0.4092975698866197,9.055477693488625,2.4247983809601323,"{""alpha"": 0.1}",,1,0.0023215999972308055,5.0
iris_graph_signal,aew,tv,0.2,0,0.13672434232521005,0.39760567336797753,9.396871131236589,2.3029272073280627,"{""lam"": 0.2, ""n_iter"": 30}",,1,0.05129940000188071,5.0
iris_graph_signal,aew,trss,0.2,0,0.12477599294194804,0.3481875417596609,9.687328528591195,2.0978679279260843,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,1,0.0026996000087819993,5.0
iris_graph_signal,aew,graph_time_tikhonov,0.2,0,0.2962205012128893,0.4441973528699883,7.771982215180548,2.8893873081523367,"{""alpha"": 0.5, ""beta"": 0.1}",,1,0.0025618999934522435,5.0
iris_graph_signal,aew,temporal_laplacian,0.2,0,0.47860102319518827,0.61174752153244,4.411268165507849,4.182959748259402,"{""alpha"": 0.5, ""beta"": 0.5}",,1,0.18807709999964572,5.0
iris_graph_signal,aew,mean,0.2,1,0.15747159737552385,0.449252294124114,7.9718605247238035,2.584480400427918,{},,1,0.0014304000069387257,5.0
iris_graph_signal,aew,nearest,0.2,1,0.17068746092651849,0.4885189204457509,6.575066032331479,2.8809646554901374,{},,1,0.0009253000025637448,5.0
iris_graph_signal,aew,tikhonov,0.2,1,0.1831641464622975,0.4491540763239836,8.256437267886422,2.557562027705589,"{""alpha"": 0.1}",,1,0.0022994000028120354,5.0
iris_graph_signal,aew,tv,0.2,1,0.15145433621998716,0.4432306912885253,8.407190959523708,2.549086092690848,"{""lam"": 0.2, ""n_iter"": 30}",,1,0.0515744000003906,5.0
iris_graph_signal,aew,trss,0.2,1,0.13409034836729036,0.38060903808687335,8.95524227684313,2.2717930167297125,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,1,0.0026175999955739826,5.0
iris_graph_signal,aew,graph_time_tikhonov,0.2,1,0.304271130626044,0.47290852989604165,7.345029183601151,3.0407164271257754,"{""alpha"": 0.5, ""beta"": 0.1}",,1,0.003059800001210533,5.0
iris_graph_signal,aew,temporal_laplacian,0.2,1,0.4837393714013624,0.6281962901421791,4.219408635506548,4.344982830716588,"{""alpha"": 0.5, ""beta"": 0.5}",,1,0.1253897999995388,5.0
