dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
bci_iv2a_real_s3,knng,mean,0.2,0,7.313514174076549e-07,2.046908011347423e-06,13.323990527406323,1.3869535154274106e-05,{},,5,0.057652200004667975
bci_iv2a_real_s3,knng,nearest,0.2,0,6.451606750488282e-07,1.974930711000577e-06,14.302393818726268,1.3683570679821578e-05,{},,5,0.008483099998557009
bci_iv2a_real_s3,knng,tikhonov,0.2,0,1.717608204512436e-06,2.54943396682309e-06,11.350637795908057,1.8911996001068803e-05,"{""alpha"": 0.1}",,5,0.008594399987487122
bci_iv2a_real_s3,knng,tv,0.2,0,7.314003781587107e-07,2.046964420198391e-06,13.323537432331264,1.3870044333933168e-05,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.33741530000406783
bci_iv2a_real_s3,knng,trss,0.2,0,6.633752654946352e-07,1.8550013862901985e-06,14.185218343492751,1.340408881239062e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.6215395000035642
bci_iv2a_real_s3,knng,graph_time_tikhonov,0.2,0,2.732334075944866e-06,3.5277961282115556e-06,8.571960504933635,2.6986142478741752e-05,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.012442499995813705
bci_iv2a_real_s3,knng,temporal_laplacian,0.2,0,5.5556758141367685e-06,7.176313911839541e-06,1.8273840210758596,5.4030433795721474e-05,"{""alpha"": 0.5, ""beta"": 0.5}",,5,15.950059300012072
bci_iv2a_real_s3,knng,mean,0.2,1,7.345818636710183e-07,2.100502411693473e-06,13.24731791780645,1.457092628619654e-05,{},,5,0.0034961999917868525
bci_iv2a_real_s3,knng,nearest,0.2,1,6.423505147298176e-07,1.8837865121157401e-06,14.321121777416849,1.3368811124544502e-05,{},,5,0.005528299996512942
bci_iv2a_real_s3,knng,tikhonov,0.2,1,1.712364448018751e-06,2.58431878949434e-06,11.342354527379493,1.9328815195780774e-05,"{""alpha"": 0.1}",,5,0.005751100004999898
bci_iv2a_real_s3,knng,tv,0.2,1,7.346241271268645e-07,2.1005719004736943e-06,13.246706876804168,1.4572190902501378e-05,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.17225390000385232
bci_iv2a_real_s3,knng,trss,0.2,1,6.705379794832092e-07,1.905264537211629e-06,13.95097518652517,1.4256588395766418e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.019442100005107932
bci_iv2a_real_s3,knng,graph_time_tikhonov,0.2,1,2.7239144645471043e-06,3.5403847952886833e-06,8.605241594716878,2.7041208389504665e-05,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.008440300007350743
bci_iv2a_real_s3,knng,temporal_laplacian,0.2,1,5.555984895583582e-06,7.172113025121499e-06,1.8209808050460732,5.442035111537586e-05,"{""alpha"": 0.5, ""beta"": 0.5}",,5,18.056823599996278
