dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
movielens_graph_signal,knn__k5,mean,3ch,0,0.023395735828396727,0.27426776557425225,-inf,1.6018706752999934,{},,3,0.0030157000001054257
movielens_graph_signal,knn__k5,nearest,3ch,0,0.018112032668401404,0.36878148134036837,-inf,1.466409057913238,{},,3,0.005448800002341159
movielens_graph_signal,knn__k5,tikhonov,3ch,0,0.08239530302557092,0.4442986799710761,-inf,3.6019627316870424,"{""alpha"": 0.1}",,3,0.016345500000170432
movielens_graph_signal,knn__k5,tv,3ch,0,0.02334802738894161,0.2742724708641185,-inf,1.5987518478319622,"{""lam"": 0.2, ""n_iter"": 30}",,3,0.1986274999944726
movielens_graph_signal,knn__k5,trss,3ch,0,0.02885822303106965,0.32235806749630996,-inf,1.7458031121208037,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,3,0.1446892999956617
movielens_graph_signal,knn__k5,graph_time_tikhonov,3ch,0,0.1550550258683306,0.7625754459002185,-inf,6.181353137630598,"{""alpha"": 0.5, ""beta"": 0.1}",,3,0.016715699995984323
movielens_graph_signal,knn__k5,temporal_laplacian,3ch,0,0.15058758263888133,0.78204564419555,-inf,6.194344050746646,"{""alpha"": 0.5, ""beta"": 0.5}",,3,22.99642560000939
movielens_graph_signal,knn__k5,mean,3ch,1,0.021784382895040682,0.2538789936694406,-inf,1.1022310521323582,{},,3,0.003053399996133521
movielens_graph_signal,knn__k5,nearest,3ch,1,0.019342634691294127,0.3799930397233443,-inf,0.9321519083775671,{},,3,0.03863009999622591
movielens_graph_signal,knn__k5,tikhonov,3ch,1,0.08531896356156797,0.4361886957373677,-inf,3.5336937320682353,"{""alpha"": 0.1}",,3,0.008737600001040846
movielens_graph_signal,knn__k5,tv,3ch,1,0.021818683597984723,0.25396749000217717,-inf,1.1068043426765706,"{""lam"": 0.2, ""n_iter"": 30}",,3,0.5166725000017323
movielens_graph_signal,knn__k5,trss,3ch,1,0.030586690886971798,0.30914543986405996,-inf,1.8031846617132474,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,3,0.973878999997396
movielens_graph_signal,knn__k5,graph_time_tikhonov,3ch,1,0.15896178757477084,0.7593909873468333,-inf,6.206638697435753,"{""alpha"": 0.5, ""beta"": 0.1}",,3,0.013293999989400618
movielens_graph_signal,knn__k5,temporal_laplacian,3ch,1,0.14986045239468596,0.7789035865122386,-inf,6.1214528805677615,"{""alpha"": 0.5, ""beta"": 0.5}",,3,15.585779799992451
