method,mae_mean,mae_std,mae_median,time_mean_sec
nearest,1.352856953938802e-06,2.1264489968696457e-08,1.352856953938802e-06,0.008642699998745229
trss,1.3640327340652503e-06,1.9710222210398616e-09,1.3640327340652503e-06,0.019929400004912168
mean,1.459331058320545e-06,6.270166583037678e-09,1.459331058320545e-06,0.002116200004820712
tv,1.4593775409148297e-06,6.283662563708105e-09,1.4593775409148297e-06,0.1507037500050501
tikhonov,2.189743214733671e-06,5.069306006526738e-09,2.189743214733671e-06,0.005772950004029553
graph_time_tikhonov,2.935290630510729e-06,4.0518377100402157e-10,2.935290630510729e-06,0.008236050009145401
temporal_laplacian,5.919433103083325e-06,1.1913697845371232e-08,5.919433103083325e-06,1.2803045500040753
