dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
iv100hz_mat,knng,mean,0.4,0,105.56729910714286,216.54780490605327,7.312091571045685,1154.1597512089,{},,10,0.0020653000101447105
iv100hz_mat,knng,nearest,0.4,0,157.25026041666666,290.8973182062415,3.3042992750256333,1758.4377775364317,{},,10,0.00851259999035392
iv100hz_mat,knng,tikhonov,0.4,0,151.9478123249368,238.1760444529465,7.212420253970613,1207.6298284010952,"{""alpha"": 0.1}",,10,0.005671299993991852
iv100hz_mat,knng,tv,0.4,0,119.70798542182824,248.69725718664688,6.116073840314989,1351.3483963020703,"{""lam"": 0.2, ""n_iter"": 30}",,10,0.14210340000863653
iv100hz_mat,knng,trss,0.4,0,94.61027132736328,189.23909333376113,7.797628726873701,1037.5109866200944,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,10,0.019419899996137246
iv100hz_mat,knng,graph_time_tikhonov,0.4,0,194.39226662453314,259.8997851055288,9.464399859684427,1191.7154822923667,"{""alpha"": 0.5, ""beta"": 0.1}",,10,0.00832230001105927
iv100hz_mat,knng,temporal_laplacian,0.4,0,226.68036838796974,301.76583256157085,4.411168683917057,1806.2522012775025,"{""alpha"": 0.5, ""beta"": 0.5}",,10,1.2981237000058172
iv100hz_mat,knng,mean,0.4,1,105.15221354166667,214.8924656240745,7.38844214088191,1086.3179549621964,{},,10,0.0020290999964345247
iv100hz_mat,knng,nearest,0.4,1,157.881640625,292.8048160233338,3.14723688443773,1780.3310658561577,{},,10,0.008507799997460097
iv100hz_mat,knng,tikhonov,0.4,1,153.33920926919788,239.88245946155698,6.9911186735390585,1241.054829906556,"{""alpha"": 0.1}",,10,0.005759899999247864
iv100hz_mat,knng,tv,0.4,1,123.67076211403757,255.30783761792233,5.311032696038965,1455.2592370159855,"{""lam"": 0.2, ""n_iter"": 30}",,10,0.1436905000009574
iv100hz_mat,knng,trss,0.4,1,94.60898485056677,189.30564445185635,7.64429741646137,1083.7258355284882,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,10,0.02077350000035949
iv100hz_mat,knng,graph_time_tikhonov,0.4,1,195.5082748385599,261.09515124597533,9.33830534954525,1192.1145634229472,"{""alpha"": 0.5, ""beta"": 0.1}",,10,0.008006500007468276
iv100hz_mat,knng,temporal_laplacian,0.4,1,226.6910704441414,301.5996791521915,4.409254508089402,1797.5009696694378,"{""alpha"": 0.5, ""beta"": 0.5}",,10,1.744881800012081
