dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
bci_iv2a_real_s3,kalofolias,mean,3ch,0,4.5066682119218125e-07,1.643459085374541e-06,15.65010706988349,1.1754429504651498e-05,{},,3,0.003021299999090843
bci_iv2a_real_s3,kalofolias,nearest,3ch,0,4.0020624796549485e-07,1.5446367985395006e-06,16.508781589584476,1.0734622817056882e-05,{},,3,0.005491999996593222
bci_iv2a_real_s3,kalofolias,tikhonov,3ch,0,1.6619542496042825e-06,2.350392259514329e-06,12.410134904810562,1.8300651520752046e-05,"{""alpha"": 0.1}",,3,0.012858400004915893
bci_iv2a_real_s3,kalofolias,tv,3ch,0,4.506668208882019e-07,1.6434590843741023e-06,15.65010707649077,1.1754429500182317e-05,"{""lam"": 0.2, ""n_iter"": 30}",,3,0.41083849999995437
bci_iv2a_real_s3,kalofolias,trss,3ch,0,3.302789301139492e-07,1.2130406221138843e-06,18.352907069944838,9.088908548905953e-06,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,3,0.06615509999392089
bci_iv2a_real_s3,kalofolias,graph_time_tikhonov,3ch,0,2.8280757080712986e-06,3.6676689010878735e-06,8.378145684060067,2.7407336506014003e-05,"{""alpha"": 0.5, ""beta"": 0.1}",,3,0.016473299998324364
bci_iv2a_real_s3,kalofolias,temporal_laplacian,3ch,0,5.635991215715097e-06,7.071826032021333e-06,1.9422369614762627,5.354339547207038e-05,"{""alpha"": 0.5, ""beta"": 0.5}",,3,18.627627900001244
bci_iv2a_real_s3,kalofolias,mean,3ch,1,4.4118699573335197e-07,1.5892388146511214e-06,15.634942137099813,1.142119545592587e-05,{},,3,0.0029968000017106533
bci_iv2a_real_s3,kalofolias,nearest,3ch,1,3.757286071777343e-07,1.4332527851766022e-06,16.825226931108787,1.0611766518377009e-05,{},,3,0.005401000002166256
bci_iv2a_real_s3,kalofolias,tikhonov,3ch,1,1.6584995267278476e-06,2.3187997051141316e-06,12.396729394487197,1.8185624750297332e-05,"{""alpha"": 0.1}",,3,0.008918999999877997
bci_iv2a_real_s3,kalofolias,tv,3ch,1,4.4118699541431203e-07,1.5892388136050539e-06,15.634942144117588,1.1421195447765004e-05,"{""lam"": 0.2, ""n_iter"": 30}",,3,1.394261599998572
bci_iv2a_real_s3,kalofolias,trss,3ch,1,3.2113281648748897e-07,1.1666918345529084e-06,18.375647519011963,8.474287293092377e-06,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,3,0.9332923000038136
bci_iv2a_real_s3,kalofolias,graph_time_tikhonov,3ch,1,2.8334225122248925e-06,3.66468180754432e-06,8.34608300280909,2.7554078297078257e-05,"{""alpha"": 0.5, ""beta"": 0.1}",,3,0.012984400003915653
bci_iv2a_real_s3,kalofolias,temporal_laplacian,3ch,1,5.638584468760509e-06,7.085912232198917e-06,1.9222324045147745,5.363846628154545e-05,"{""alpha"": 0.5, ""beta"": 0.5}",,3,21.29304790000606
