dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec,snr_initial_db
movielens_graph_signal,kalofolias,mean,0.2,0,0.06027222689551927,0.5220902814323056,11.732998105703084,1.615254671051493,{},,5,0.0020001999946543947,25.0
movielens_graph_signal,kalofolias,nearest,0.2,0,0.068363065980573,1.0219309936535288,9.482243738854423,2.7422135208438267,{},,5,0.004194900000584312,25.0
movielens_graph_signal,kalofolias,tikhonov,0.2,0,0.36125160500845027,1.3725399075512874,-0.5353934691828739,9.591695218503933,"{""alpha"": 0.1}",,5,0.005711299992981367,25.0
movielens_graph_signal,kalofolias,tv,0.2,0,0.06027222747130123,0.5220902995353944,11.732998068728506,1.6152546644745707,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.14804929999809247,25.0
movielens_graph_signal,kalofolias,trss,0.2,0,0.11161717562957664,2.0985596299838964,7.102708696936645,2.430350716974251,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.01916170000913553,25.0
movielens_graph_signal,kalofolias,graph_time_tikhonov,0.2,0,0.3396841843583934,1.2826889419733396,-0.4411669015225417,9.338127124713461,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.008189499989384785,25.0
movielens_graph_signal,kalofolias,temporal_laplacian,0.2,0,0.2943131660551008,1.1346309313007727,-0.28969676680407436,8.512837494246336,"{""alpha"": 0.5, ""beta"": 0.5}",,5,1.315990300005069,25.0
movielens_graph_signal,kalofolias,mean,0.2,1,0.06661798614718854,0.6213091356161997,10.912814447608875,2.7451602146209413,{},,5,0.002013199991779402,25.0
movielens_graph_signal,kalofolias,nearest,0.2,1,0.09069300085326865,2.4359572990438645,6.813462741929406,4.294626938414785,{},,5,0.004223600000841543,25.0
movielens_graph_signal,kalofolias,tikhonov,0.2,1,0.3463998052751195,1.310263799892287,-0.5031656753731958,9.258491084286257,"{""alpha"": 0.1}",,5,0.0057299000036437064,25.0
