method,mae_mean,mae_std,mae_median,time_mean_sec
tv,0.04342515816422823,0.0006554010192662169,0.04341224739434542,0.6034446333360393
trss,0.07417401025333775,0.0064454827922327314,0.07370576077736463,0.22889000000092588
graph_time_tikhonov,0.11558866853402339,0.01699388507692608,0.11434600329436562,0.04067753333462557
temporal_laplacian,0.12679580596610562,0.007539282354832363,0.12596773429170588,18.178220083333144
