method,mae_mean,mae_std,mae_median,time_mean_sec
nearest,3.879674275716146e-07,1.7308305788473913e-08,3.879674275716146e-07,0.09272849999979371
trss,3.960884608373547e-07,6.6719998358327735e-09,3.960884608373547e-07,0.7911713499997859
mean,4.4592690846276663e-07,6.703248866403077e-09,4.4592690846276663e-07,0.003332899999804795
tv,4.4595216115230356e-07,6.706139875193702e-09,4.4595216115230356e-07,0.6677942000023904
tikhonov,1.5207052446787803e-06,1.476761165863595e-09,1.5207052446787803e-06,0.07758425000793068
graph_time_tikhonov,2.645738394999821e-06,3.3345619378490604e-09,2.645738394999821e-06,0.12870064999879105
temporal_laplacian,5.403415830878612e-06,5.64297725443717e-10,5.403415830878612e-06,32.67776154999592
