method,mae_mean,mae_std,mae_median,time_mean_sec
trss,0.06659022828825904,0.01449625820370494,0.05947341907121646,0.021011849998709902
mean,0.07582260335741677,0.010935736697272287,0.07032360762893344,0.0020140833342641904
tv,0.07582419972437136,0.010934643419427877,0.0703255991208804,0.15960511666586777
nearest,0.07873693149251221,0.02162828549934081,0.068805180625391,0.004175366664033693
tikhonov,0.2603842795028524,0.03488978864766345,0.24290513372894246,0.0060535833351120045
graph_time_tikhonov,0.38860765239661443,0.051414253288974116,0.36286607477584165,0.00836498333471051
temporal_laplacian,0.676543273162884,0.0024297967384906928,0.6757017488962156,1.2619042666677462
