method,mae_mean,mae_std,mae_median,time_mean_sec
trss,1.0466415674379058e-06,7.635068038742867e-09,1.0466415674379058e-06,0.01646065000386443
tv,2.0634184843146615e-06,2.7837739376563876e-08,2.0634184843146615e-06,0.1627210499937064
mean,2.0693714488636363e-06,2.8031493965362186e-08,2.0693714488636363e-06,0.0025379499929840676
nearest,2.3413411458333335e-06,3.1948704827049013e-08,2.3413411458333335e-06,0.002756299996690359
tikhonov,8.199484096903147e-06,2.2554707860263236e-08,8.199484096903147e-06,0.006287550000706688
graph_time_tikhonov,1.5874118219958187e-05,1.369051528869508e-08,1.5874118219958187e-05,0.008109750000585336
temporal_laplacian,3.408405707880972e-05,1.7419563520854895e-08,3.408405707880972e-05,6.165351049996389
