method,mae_mean,mae_std,mae_median,time_mean_sec
trss,1.5197293809359501e-06,2.398014557567259e-09,1.5197293809359501e-06,0.3682831499972963
tv,3.077755086808285e-06,5.568341056852145e-09,3.077755086808285e-06,0.8029354999962379
mean,3.0952380952380953e-06,5.05953140804376e-09,3.0952380952380953e-06,0.0030990999948699027
nearest,3.5242187499999997e-06,1.2337540192577434e-08,3.5242187499999997e-06,0.006336900005408097
tikhonov,6.6787661065615235e-06,1.813812958222305e-08,6.6787661065615235e-06,0.04637330000696238
graph_time_tikhonov,1.338696399847239e-05,5.336388488197407e-09,1.338696399847239e-05,0.034725400000752416
temporal_laplacian,3.202184082377925e-05,6.274997445928895e-09,3.202184082377925e-05,22.565202499994484
