method,mae_mean,mae_std,mae_median,time_mean_sec
trss,8.769093367095426e-07,5.527701738777129e-08,8.769093367095426e-07,0.3761520499974722
tv,1.2698018361180408e-06,4.620172727537769e-08,1.2698018361180408e-06,0.7783062000016798
mean,1.2698508753921046e-06,4.6199076418632164e-08,1.2698508753921046e-06,0.026538199999777135
nearest,1.3126722971598308e-06,8.226615262942411e-08,1.3126722971598308e-06,0.004606800008332357
tikhonov,5.991103161890401e-06,3.028000867297101e-08,5.991103161890401e-06,0.05534099999931641
graph_time_tikhonov,1.0787710456406391e-05,6.763753531282483e-09,1.0787710456406391e-05,0.03348460000415798
temporal_laplacian,1.6068672388089525e-05,1.5751094613911153e-08,1.6068672388089525e-05,38.81067349999648
