method,mae_mean,mae_std,mae_median,time_mean_sec
trss,1.3445728717163194e-06,2.517529228159299e-10,1.3445728717163194e-06,0.020475950004765764
nearest,1.352856953938802e-06,2.1264489968696457e-08,1.352856953938802e-06,0.01005740000255173
tv,1.4591971560060124e-06,6.327944214656181e-09,1.4591971560060124e-06,0.15263874999800464
mean,1.459331058320545e-06,6.270166583037678e-09,1.459331058320545e-06,0.0020493499978329055
tikhonov,2.006173410453994e-06,1.054878459194319e-08,2.006173410453994e-06,0.00589159999799449
graph_time_tikhonov,2.71539075569249e-06,5.385885004257055e-09,2.71539075569249e-06,0.008180800003174227
temporal_laplacian,5.519575626923513e-06,1.5628640065067197e-08,5.519575626923513e-06,1.2967662000010023
