method,mae_mean,mae_std,mae_median,time_mean_sec
trss,1.0466415674379058e-06,7.635068038742867e-09,1.0466415674379058e-06,0.532314949996362
tv,2.0634184843146615e-06,2.7837739376563876e-08,2.0634184843146615e-06,0.931814649993612
mean,2.0693714488636363e-06,2.8031493965362186e-08,2.0693714488636363e-06,0.003184550005244091
nearest,2.3413411458333335e-06,3.1948704827049013e-08,2.3413411458333335e-06,0.0044650500058196485
tikhonov,8.199484096903147e-06,2.2554707860263236e-08,8.199484096903147e-06,0.09399314999609487
graph_time_tikhonov,1.5874118219958187e-05,1.369051528869508e-08,1.5874118219958187e-05,0.03400694999436382
temporal_laplacian,3.408405707880972e-05,1.7419563520854895e-08,3.408405707880972e-05,24.52658204999898
