method,mae_mean,mae_std,mae_median,time_mean_sec
trss,4.672334748069894e-06,4.834137391678788e-10,4.672334748069894e-06,0.43391580000752583
tv,6.2764008449789065e-06,3.715254040355336e-08,6.2764008449789065e-06,0.4233698999960325
mean,6.276993070329939e-06,3.713611004107374e-08,6.276993070329939e-06,0.0036449500039452687
nearest,6.694399515787761e-06,2.3523111482496172e-07,6.694399515787761e-06,0.017780349997337908
tikhonov,9.230958467545507e-06,4.151003383495094e-08,9.230958467545507e-06,0.024149800003215205
graph_time_tikhonov,1.2489200105384687e-05,3.723765291366871e-08,1.2489200105384687e-05,0.06594709999626502
temporal_laplacian,1.7564242391575714e-05,1.1897265905644188e-08,1.7564242391575714e-05,26.538067450004746
