dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
bci_iv2a_real_s2,knng,mean,1ch,0,1.7046582871589107e-07,1.3468703610152908e-06,28.666143098152787,7.466208822820665e-06,{},,1,0.0034589999995660037
bci_iv2a_real_s2,knng,nearest,1ch,0,1.6571680704752605e-07,1.3734911737452938e-06,29.96326472465019,7.005711606422153e-06,{},,1,0.003442799992626533
bci_iv2a_real_s2,knng,tikhonov,1ch,0,1.5057592419455644e-06,2.5047477819045667e-06,22.781276891044126,1.7838114215752447e-05,"{""alpha"": 0.1}",,1,0.03769480000482872
bci_iv2a_real_s2,knng,tv,1ch,0,1.7047330775072723e-07,1.3468820822259045e-06,28.665757827325177,7.466465357531893e-06,"{""lam"": 0.2, ""n_iter"": 30}",,1,0.5863847000000533
bci_iv2a_real_s2,knng,trss,1ch,0,1.4392806251141528e-07,1.0303066454467592e-06,29.83043225674871,6.811153613815894e-06,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,1,0.7532223000016529
bci_iv2a_real_s2,knng,graph_time_tikhonov,1ch,0,4.679622309243061e-06,6.34276533475127e-06,12.421021423100422,5.196851353628544e-05,"{""alpha"": 0.5, ""beta"": 0.1}",,1,0.012594899992109276
bci_iv2a_real_s2,knng,temporal_laplacian,1ch,0,1.3394087502909021e-05,1.7012171193894573e-05,2.9259155003624167,0.00013921620071165626,"{""alpha"": 0.5, ""beta"": 0.5}",,1,26.544411700000637
bci_iv2a_real_s2,knng,mean,1ch,1,1.7400852148083672e-07,1.232680696398859e-06,28.552054815551966,8.045697187319537e-06,{},,1,0.0032244999893009663
bci_iv2a_real_s2,knng,nearest,1ch,1,1.6466776529947916e-07,1.4548409458554408e-06,30.484698024696524,6.426501487419555e-06,{},,1,0.004213000007439405
bci_iv2a_real_s2,knng,tikhonov,1ch,1,1.5051543929201746e-06,2.4527000522692167e-06,22.831945054952325,1.7805598345036746e-05,"{""alpha"": 0.1}",,1,0.006438700002036057
bci_iv2a_real_s2,knng,tv,1ch,1,1.7401589246224003e-07,1.2327253622701658e-06,28.55169828960642,8.046214487404914e-06,"{""lam"": 0.2, ""n_iter"": 30}",,1,0.19885220000287518
bci_iv2a_real_s2,knng,trss,1ch,1,1.4357284100691186e-07,9.692021135706972e-07,29.94860638661685,7.1596582741063275e-06,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,1,0.017065500011085533
bci_iv2a_real_s2,knng,graph_time_tikhonov,1ch,1,4.682732734694351e-06,6.3341286148500415e-06,12.428609434147026,5.208592961932428e-05,"{""alpha"": 0.5, ""beta"": 0.1}",,1,0.012630199998966418
bci_iv2a_real_s2,knng,temporal_laplacian,1ch,1,1.3391839024919253e-05,1.7021208686472544e-05,2.9208919773441724,0.0001392711797299082,"{""alpha"": 0.5, ""beta"": 0.5}",,1,21.178060100006405
