method,mae_mean,mae_std,mae_median,time_mean_sec
trss,8.087418538219251e-07,1.634428809624731e-08,8.087418538219251e-07,0.7243220500095049
nearest,9.117539723714192e-07,4.194454363804101e-09,9.117539723714192e-07,0.04710569999588188
tv,1.0384447433189745e-06,1.9239325637891723e-08,1.0384447433189745e-06,0.8878317000053357
mean,1.0384447434369257e-06,1.923932563366012e-08,1.0384447434369257e-06,0.0030541999949491583
tikhonov,2.6970935940330006e-06,7.591045065278847e-09,2.6970935940330006e-06,0.02385935000347672
graph_time_tikhonov,3.2781480843844635e-06,5.747397694977752e-10,3.2781480843844635e-06,0.0282583500011242
temporal_laplacian,6.583254339082233e-06,2.3523555756083096e-09,6.583254339082233e-06,20.080645050002204
