dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec,snr_initial_db
iris_graph_signal,knn__k3,mean,0.2,0,0.12975654619200944,0.3748188170502903,10.325559742159209,2.1477736014426316,{},,1,0.001093999992008321,25.0
iris_graph_signal,knn__k3,nearest,0.2,0,0.1660708441416663,0.5048945755460821,8.902511824654193,2.7050223189198173,{},,1,0.000911899987841025,25.0
iris_graph_signal,knn__k3,tikhonov,0.2,0,0.26851560028303145,0.44100570442415504,8.592036318416756,2.7136155206215973,"{""alpha"": 0.1}",,1,0.0022578999924007803,25.0
iris_graph_signal,knn__k3,tv,0.2,0,0.13002102697968848,0.3753897324207167,10.326506935126485,2.154760707289845,"{""lam"": 0.2, ""n_iter"": 30}",,1,0.051268099996377714,25.0
iris_graph_signal,knn__k3,trss,0.2,0,0.11349939335675943,0.32873861117715925,10.95462673156646,1.9133471516383551,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,1,0.0026545000000623986,25.0
iris_graph_signal,knn__k3,graph_time_tikhonov,0.2,0,0.4187957015242557,0.5765276691090534,6.481818243752291,3.485266280355168,"{""alpha"": 0.5, ""beta"": 0.1}",,1,0.002496599990990944,25.0
iris_graph_signal,knn__k3,temporal_laplacian,0.2,0,0.6117869867002111,0.7360853902359681,2.676962173353128,4.90436493968962,"{""alpha"": 0.5, ""beta"": 0.5}",,1,0.018272999994223937,25.0
iris_graph_signal,knn__k3,mean,0.2,1,0.13990403481973201,0.4194750107464581,9.793467357773,2.4734279006501114,{},,1,0.0009332000045105815,25.0
iris_graph_signal,knn__k3,nearest,0.2,1,0.15333691571288607,0.4656852571206576,8.636638373677496,2.9006847075735323,{},,1,0.0009240999934263527,25.0
iris_graph_signal,knn__k3,tikhonov,0.2,1,0.27263671915759624,0.47416272252061803,8.290066939974466,2.8978035656692755,"{""alpha"": 0.1}",,1,0.002278100000694394,25.0
iris_graph_signal,knn__k3,tv,0.2,1,0.14016316115128225,0.4202192554835338,9.755535287340038,2.485610031700408,"{""lam"": 0.2, ""n_iter"": 30}",,1,0.051461999988532625,25.0
iris_graph_signal,knn__k3,trss,0.2,1,0.12040152710493142,0.3530554071460396,10.375201398491203,2.248355331935677,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,1,0.002532500002416782,25.0
iris_graph_signal,knn__k3,graph_time_tikhonov,0.2,1,0.4179060720590316,0.5930332486513441,6.548973758063974,3.4970483478600327,"{""alpha"": 0.5, ""beta"": 0.1}",,1,0.002465700003085658,25.0
iris_graph_signal,knn__k3,temporal_laplacian,0.2,1,0.614857133002699,0.7423764930590673,2.6219650406499344,4.949553362879241,"{""alpha"": 0.5, ""beta"": 0.5}",,1,0.0219914999906905,25.0
iris_graph_signal,knn__k3,mean,0.2,0,0.13348450583625368,0.38124131877876183,10.130903052850595,2.210959211397838,{},,1,0.0009257000056095421,15.0
iris_graph_signal,knn__k3,nearest,0.2,0,0.17300725018954274,0.5136164434561248,8.344462198876808,2.5972292308733596,{},,1,0.0009468999924138188,15.0
iris_graph_signal,knn__k3,tikhonov,0.2,0,0.27320955252543083,0.44713488420271724,8.421146954775498,2.751963013462743,"{""alpha"": 0.1}",,1,0.0023035000049276277,15.0
iris_graph_signal,knn__k3,tv,0.2,0,0.13426696705001057,0.382673147830761,10.110642582041615,2.2262977779391386,"{""lam"": 0.2, ""n_iter"": 30}",,1,0.052154500008327886,15.0
iris_graph_signal,knn__k3,trss,0.2,0,0.11955938914981273,0.3375474834071067,10.621862852768183,1.9532890076753664,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,1,0.002562900001066737,15.0
iris_graph_signal,knn__k3,graph_time_tikhonov,0.2,0,0.4259466699735761,0.5828199156153111,6.273878819961707,3.3876989214858417,"{""alpha"": 0.5, ""beta"": 0.1}",,1,0.0024739000073168427,15.0
iris_graph_signal,knn__k3,temporal_laplacian,0.2,0,0.612607595881517,0.7363268040388893,2.674937328370951,4.870024163678922,"{""alpha"": 0.5, ""beta"": 0.5}",,1,0.020418600004632026,15.0
iris_graph_signal,knn__k3,mean,0.2,1,0.1421160640592866,0.4256160451583446,9.483785354060327,2.463584439903366,{},,1,0.0009304999985033646,15.0
iris_graph_signal,knn__k3,nearest,0.2,1,0.1558185081108503,0.46420671771687205,8.227453286321248,2.82610176425367,{},,1,0.0009166999952867627,15.0
iris_graph_signal,knn__k3,tikhonov,0.2,1,0.27714924314485717,0.48059391355557557,8.042291065287099,2.8621054652309876,"{""alpha"": 0.1}",,1,0.0022407999931601807,15.0
iris_graph_signal,knn__k3,tv,0.2,1,0.14281805516451826,0.42759938658002367,9.43402070412957,2.476790395587291,"{""lam"": 0.2, ""n_iter"": 30}",,1,0.05130220000864938,15.0
iris_graph_signal,knn__k3,trss,0.2,1,0.12427671481306722,0.3639636765958525,9.948823225648479,2.258394067162845,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,1,0.0025499000039417297,15.0
iris_graph_signal,knn__k3,graph_time_tikhonov,0.2,1,0.4266973834922929,0.6011404576583141,6.293443468354999,3.5309503715890047,"{""alpha"": 0.5, ""beta"": 0.1}",,1,0.0025019000022439286,15.0
iris_graph_signal,knn__k3,temporal_laplacian,0.2,1,0.6156988282171032,0.7451231181440484,2.5894795125371304,5.001464636504911,"{""alpha"": 0.5, ""beta"": 0.5}",,1,0.04218249999394175,15.0
iris_graph_signal,knn__k3,mean,0.2,0,0.14771813206833004,0.4192610860735905,8.624745790913533,2.516023674233643,{},,1,0.0009283999970648438,5.0
iris_graph_signal,knn__k3,nearest,0.2,0,0.19431800206229935,0.5594812894555968,6.1919665217199125,2.950612554522972,{},,1,0.0009298999939346686,5.0
iris_graph_signal,knn__k3,tikhonov,0.2,0,0.29409852322737295,0.48218232705460645,7.215150532817719,2.9574537841032837,"{""alpha"": 0.1}",,1,0.002290999997057952,5.0
iris_graph_signal,knn__k3,tv,0.2,0,0.1491369538944484,0.42197938508849814,8.559108509380522,2.5238386346133646,"{""lam"": 0.2, ""n_iter"": 30}",,1,0.05189980000432115,5.0
iris_graph_signal,knn__k3,trss,0.2,0,0.14156288171792522,0.39422262625871013,8.614927110719004,2.405172760709446,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,1,0.0025852999970084056,5.0
iris_graph_signal,knn__k3,graph_time_tikhonov,0.2,0,0.4718951233877075,0.6268132459266529,4.918017217037267,3.9033174933390398,"{""alpha"": 0.5, ""beta"": 0.1}",,1,0.002505099997506477,5.0
iris_graph_signal,knn__k3,temporal_laplacian,0.2,0,0.6052124662381442,0.741016193117285,2.618269082455318,4.956681962325513,"{""alpha"": 0.5, ""beta"": 0.5}",,1,0.01753379999718163,5.0
iris_graph_signal,knn__k3,mean,0.2,1,0.15747159737552385,0.449252294124114,7.9718605247238035,2.584480400427918,{},,1,0.0009369000035803765,5.0
iris_graph_signal,knn__k3,nearest,0.2,1,0.17068746092651849,0.4885189204457509,6.575066032331479,2.8809646554901374,{},,1,0.0009290999878430739,5.0
iris_graph_signal,knn__k3,tikhonov,0.2,1,0.30014371576741283,0.5059868930763709,6.777432300709988,3.005946656094482,"{""alpha"": 0.1}",,1,0.002295899990713224,5.0
iris_graph_signal,knn__k3,tv,0.2,1,0.1583625735384827,0.4524217885294252,7.8960073578993075,2.592987607615918,"{""lam"": 0.2, ""n_iter"": 30}",,1,0.05107389998738654,5.0
iris_graph_signal,knn__k3,trss,0.2,1,0.1493714460044006,0.4175022000506365,8.008452181206797,2.535186576401712,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,1,0.0026163000002270564,5.0
iris_graph_signal,knn__k3,graph_time_tikhonov,0.2,1,0.47531406883446986,0.6405259303343741,4.833408432727629,4.093889702397187,"{""alpha"": 0.5, ""beta"": 0.1}",,1,0.0024751000019023195,5.0
