method,mae_mean,mae_std,mae_median,time_mean_sec
trss,8.23780354458797e-07,1.3708403592620544e-08,8.23780354458797e-07,0.1096084000018891
nearest,8.435757954915364e-07,6.110506292907438e-08,8.435757954915364e-07,0.006964599997445475
mean,8.907338192588404e-07,2.029531949009647e-08,8.907338192588404e-07,0.0025794500033953227
tv,8.907796002514789e-07,2.0270763231639636e-08,8.907796002514789e-07,0.2912163499931921
tikhonov,1.5790130191528462e-06,1.187734862359181e-08,1.5790130191528462e-06,0.007516849997045938
graph_time_tikhonov,4.528159803588903e-06,2.8731190363473827e-08,4.528159803588903e-06,0.01244080000469694
temporal_laplacian,1.1489707209113328e-05,9.524180392845478e-09,1.1489707209113328e-05,20.725516550002794
