dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
bci_iv2a_real_s2,vknng,mean,2ch,0,3.3428712324662646e-07,1.831609401275821e-06,25.737732022346563,1.1503658584046612e-05,{},,2,0.0030618000018876046
bci_iv2a_real_s2,vknng,nearest,2ch,0,3.223673502604167e-07,1.9989777761517338e-06,26.869916889631998,1.0940186469152174e-05,{},,2,0.004267900003469549
bci_iv2a_real_s2,vknng,tikhonov,2ch,0,1.1172138351206164e-06,2.267989158645339e-06,23.683714943583933,1.5792514825348873e-05,"{""alpha"": 0.1}",,2,0.008583600007114
bci_iv2a_real_s2,vknng,tv,2ch,0,3.342949192944439e-07,1.8315452018025433e-06,25.737277423418107,1.1504476753468047e-05,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.4286842000001343
bci_iv2a_real_s2,vknng,trss,2ch,0,2.91321262838939e-07,1.4176734807267174e-06,26.408998510566665,1.0722272564503638e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.6248377000010805
bci_iv2a_real_s2,vknng,graph_time_tikhonov,2ch,0,4.3405234833848e-06,5.766353800439401e-06,12.931274802297954,4.8621642983913374e-05,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.07774539999081753
bci_iv2a_real_s2,vknng,temporal_laplacian,2ch,0,1.0600616026034513e-05,1.3629734565738663e-05,4.922312294513632,0.00010982428229996557,"{""alpha"": 0.5, ""beta"": 0.5}",,2,24.483223300005193
bci_iv2a_real_s2,vknng,mean,2ch,1,3.482078783439867e-07,1.9275206532404413e-06,25.29651179289195,1.3136655068649721e-05,{},,2,0.0022767000045860186
bci_iv2a_real_s2,vknng,nearest,2ch,1,3.141657511393229e-07,1.965893019702227e-06,27.062053032066384,1.1941216977480028e-05,{},,2,0.0033774999901652336
bci_iv2a_real_s2,vknng,tikhonov,2ch,1,1.1235923898622765e-06,2.33926740974983e-06,23.509705779514135,1.704727849847106e-05,"{""alpha"": 0.1}",,2,0.010017299995524809
bci_iv2a_real_s2,vknng,tv,2ch,1,3.4820360132420117e-07,1.927457810259632e-06,25.29633703755194,1.313681581605393e-05,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.42366000000038184
bci_iv2a_real_s2,vknng,trss,2ch,1,3.0152921669863954e-07,1.5152122429120775e-06,26.170301538377753,1.1366072719722003e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.20877709999331273
bci_iv2a_real_s2,vknng,graph_time_tikhonov,2ch,1,4.33722983757516e-06,5.764297912495797e-06,12.939033098508355,4.906511225046031e-05,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.012487400003010407
bci_iv2a_real_s2,vknng,temporal_laplacian,2ch,1,1.0590825227295534e-05,1.3616308878710211e-05,4.939268123602003,0.00010992853747106658,"{""alpha"": 0.5, ""beta"": 0.5}",,2,21.955543299991405
