method,mae_mean,mae_std,mae_median,time_mean_sec
tv,0.04338917213126267,0.00034118805905324474,0.04336173856554666,0.14338690000052642
trss,0.07700568721932183,0.005278798419672415,0.07772958799544359,0.019718716668042664
graph_time_tikhonov,0.10469103110995748,0.01355578408673398,0.10324867413036057,0.00798975000604211
temporal_laplacian,0.12620042634568743,0.007357662012772885,0.12531743331845852,1.3685003833282583
