method,mae_mean,mae_std,mae_median,time_mean_sec
trss,1.486193595871903e-06,1.5953891003311446e-08,1.486193595871903e-06,0.14536090000183322
tv,3.061027177219265e-06,6.310140623887381e-09,3.061027177219265e-06,0.8927992999961134
mean,3.0952380952380953e-06,5.05953140804376e-09,3.0952380952380953e-06,0.02003405000141356
nearest,3.5242187499999997e-06,1.2337540192577434e-08,3.5242187499999997e-06,0.02038259999244474
tikhonov,5.3427364405293996e-06,5.319712969835459e-09,5.3427364405293996e-06,0.044246599994949065
graph_time_tikhonov,1.1247692505354002e-05,9.346427898520265e-09,1.1247692505354002e-05,0.04151419999834616
temporal_laplacian,2.858807912816758e-05,5.293372558629203e-09,2.858807912816758e-05,31.168872899994312
