method,mae_mean,mae_std,mae_median,time_mean_sec
trss,5.565720024608793e-06,1.6150547707686314e-08,5.565720024608793e-06,0.2483785500007798
tv,7.220406712157991e-06,1.1252144363975648e-07,7.220406712157991e-06,0.5354272999975365
mean,7.220427389705883e-06,1.125218327660219e-07,7.220427389705883e-06,0.003075350003200583
nearest,8.1e-06,4.824530642470752e-08,8.1e-06,0.010174700000789016
tikhonov,1.8746566635005542e-05,2.8913256534432484e-08,1.8746566635005542e-05,0.01672975000110455
graph_time_tikhonov,2.2423365583346018e-05,6.867495799519609e-09,2.2423365583346018e-05,0.01848055001028115
temporal_laplacian,3.947528009699791e-05,1.9007386774030513e-08,3.947528009699791e-05,22.701674800002365
