dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
movielens_graph_signal,knng,mean,1ch,0,0.015664039198075404,0.3480717932730828,-inf,1.2074731785788606,{},,1,0.006251099999644794
movielens_graph_signal,knng,nearest,1ch,0,0.019261849922464942,0.42258264453413374,-inf,1.6834275593035821,{},,1,0.007048599989502691
movielens_graph_signal,knng,tikhonov,1ch,0,0.06310508818060528,0.44297136753248617,-inf,3.1117422299047584,"{""alpha"": 0.1}",,1,0.005792199997813441
movielens_graph_signal,knng,tv,1ch,0,0.015667468334828863,0.34816536884935895,-inf,1.2102526920673753,"{""lam"": 0.2, ""n_iter"": 30}",,1,0.3587212999991607
movielens_graph_signal,knng,trss,1ch,0,0.017907487836776304,0.3636940165953727,-inf,1.4581686183449805,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,1,0.34578679999685846
movielens_graph_signal,knng,graph_time_tikhonov,1ch,0,0.13563654840331005,0.7260371729526612,-inf,5.795369997362343,"{""alpha"": 0.5, ""beta"": 0.1}",,1,0.016560999996727332
movielens_graph_signal,knng,temporal_laplacian,1ch,0,0.138291994371009,0.757854067438096,-inf,5.949501454322598,"{""alpha"": 0.5, ""beta"": 0.5}",,1,25.168652499996824
movielens_graph_signal,knng,mean,1ch,1,0.012778454098393873,0.3112937024210901,-inf,0.6506376694128707,{},,1,0.003397200009203516
movielens_graph_signal,knng,nearest,1ch,1,0.017187042130158085,0.43214765554512635,-inf,1.0421266162619283,{},,1,0.0032219999993685633
movielens_graph_signal,knng,tikhonov,1ch,1,0.06204169889807195,0.4179003986699645,-inf,2.7487348272681023,"{""alpha"": 0.1}",,1,0.03141309999045916
movielens_graph_signal,knng,tv,1ch,1,0.01280542740823822,0.31134494215986824,-inf,0.6476618651884468,"{""lam"": 0.2, ""n_iter"": 30}",,1,0.1890546000067843
movielens_graph_signal,knng,trss,1ch,1,0.0158934828275053,0.3354925044572885,-inf,0.7922490756910316,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,1,0.021116899995831773
movielens_graph_signal,knng,graph_time_tikhonov,1ch,1,0.137143647301166,0.7169134015789943,-inf,5.685155911380832,"{""alpha"": 0.5, ""beta"": 0.1}",,1,0.01397289999295026
movielens_graph_signal,knng,temporal_laplacian,1ch,1,0.139096481595366,0.7489115559180716,-inf,5.7638156043049555,"{""alpha"": 0.5, ""beta"": 0.5}",,1,22.1749867000035
