method,mae_mean,mae_std,mae_median,time_mean_sec
trss,3.756045380944523e-06,3.9074538971210494e-08,3.756045380944523e-06,0.25210799999331357
tv,7.1695379534947795e-06,1.1250169158295742e-07,7.1695379534947795e-06,0.7622120000014547
mean,7.220427389705883e-06,1.125218327660219e-07,7.220427389705883e-06,0.0030632000052719377
nearest,8.1e-06,4.824530642470752e-08,8.1e-06,0.010045900002296548
tikhonov,8.19135719985088e-06,6.498802020842808e-08,8.19135719985088e-06,0.009721649999846704
graph_time_tikhonov,1.3744908644614126e-05,4.471182745991924e-08,1.3744908644614126e-05,0.06588020000344841
temporal_laplacian,3.258101249083176e-05,6.198126061842816e-09,3.258101249083176e-05,27.617880799989507
