method,mae_mean,mae_std,mae_median,time_mean_sec
trss,0.014880959312939037,0.0030655793412856023,0.013238933828696401,0.019965450000502944
tv,0.016431387838413993,0.004606432279594831,0.013921798051998582,0.14487566666745502
mean,0.01838230288157962,0.0020721085204935524,0.01725164749308386,0.0020395166599579775
nearest,0.027268869074712668,0.0020306434250651146,0.026110778379412017,0.004217033332679421
tikhonov,0.04064583595189128,0.0046264918510992735,0.03810168993154378,0.00588058333475298
graph_time_tikhonov,0.07119632966190226,0.008798515629814803,0.06636889753009254,0.008209716669322612
temporal_laplacian,0.08527502937157194,0.008752910413368814,0.08053001242102059,1.6892691000030027
