dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
bci_iv2a_real_s2,vknng,mean,1ch,0,1.7046582871589107e-07,1.3468703610152908e-06,28.666143098152787,7.466208822820665e-06,{},,1,0.0281989000068279
bci_iv2a_real_s2,vknng,nearest,1ch,0,1.6571680704752605e-07,1.3734911737452938e-06,29.96326472465019,7.005711606422153e-06,{},,1,0.0035251000081188977
bci_iv2a_real_s2,vknng,tikhonov,1ch,0,9.827795501470893e-07,1.9257601980406026e-06,25.54188747165972,1.3258557836658907e-05,"{""alpha"": 0.1}",,1,0.009524300010525621
bci_iv2a_real_s2,vknng,tv,1ch,0,1.704711714548367e-07,1.3468656379074926e-06,28.665845957724756,7.466348159207087e-06,"{""lam"": 0.2, ""n_iter"": 30}",,1,0.415364700005739
bci_iv2a_real_s2,vknng,trss,1ch,0,1.4733220295332624e-07,1.0418212875015362e-06,29.803395514800528,6.867363743392456e-06,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,1,0.38620589999482036
bci_iv2a_real_s2,vknng,graph_time_tikhonov,1ch,0,4.284570260616714e-06,5.660562406717184e-06,13.03875590384817,4.792101251979718e-05,"{""alpha"": 0.5, ""beta"": 0.1}",,1,0.034492500009946525
bci_iv2a_real_s2,vknng,temporal_laplacian,1ch,0,1.0302585988681382e-05,1.3217306856913401e-05,5.207081594702249,0.00010680812909751199,"{""alpha"": 0.5, ""beta"": 0.5}",,1,9.245380199994543
bci_iv2a_real_s2,vknng,mean,1ch,1,1.7400852148083672e-07,1.232680696398859e-06,28.552054815551966,8.045697187319537e-06,{},,1,0.003283799989731051
bci_iv2a_real_s2,vknng,nearest,1ch,1,1.6466776529947916e-07,1.4548409458554408e-06,30.484698024696524,6.426501487419555e-06,{},,1,0.0076259000052232295
bci_iv2a_real_s2,vknng,tikhonov,1ch,1,9.878381099912968e-07,1.858735533818987e-06,25.41241965078457,1.3193967673580302e-05,"{""alpha"": 0.1}",,1,0.008833599989884533
bci_iv2a_real_s2,vknng,tv,1ch,1,1.7401412918999222e-07,1.2327018911602458e-06,28.551488771604042,8.046341128450827e-06,"{""lam"": 0.2, ""n_iter"": 30}",,1,0.952577600008226
bci_iv2a_real_s2,vknng,trss,1ch,1,1.479198036995643e-07,1.001753655804257e-06,29.593604139526416,7.556581107195804e-06,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,1,1.1378704000089783
bci_iv2a_real_s2,vknng,graph_time_tikhonov,1ch,1,4.284578699907907e-06,5.6480856560097305e-06,13.053545358400553,4.788292304899097e-05,"{""alpha"": 0.5, ""beta"": 0.1}",,1,0.022531700000399724
bci_iv2a_real_s2,vknng,temporal_laplacian,1ch,1,1.0309656300361893e-05,1.3253685523431432e-05,5.192614238636941,0.00010708942040110167,"{""alpha"": 0.5, ""beta"": 0.5}",,1,21.64004690000729
