method,mae_mean,mae_std,mae_median,time_mean_sec
trss,1.1087646251096488e-06,3.1368515927409596e-07,1.0637891469107043e-06,0.13610433333330244
tv,3.204070436171527e-06,1.849959135602332e-07,3.204076055059044e-06,0.3123267333309438
graph_time_tikhonov,7.547253104852891e-06,1.4253896929210922e-06,7.447848273085734e-06,0.01764618333254475
temporal_laplacian,1.213061548701147e-05,1.6632733901285994e-06,1.2010362983644612e-05,13.31743285000266
