method,mae_mean,mae_std,mae_median,time_mean_sec
trss,1.4762600332644527e-07,4.154964722951995e-10,1.4762600332644527e-07,0.7620381500018993
nearest,1.6519228617350262e-07,7.417845337917562e-10,1.6519228617350262e-07,0.005575500006671064
mean,1.722371750983639e-07,2.505062077753579e-09,1.722371750983639e-07,0.015741349998279475
tv,1.7224265032241445e-07,2.505249439985802e-09,1.7224265032241445e-07,0.6839711500069825
tikhonov,9.85308830069193e-07,3.57694196887712e-09,9.85308830069193e-07,0.009178950000205077
graph_time_tikhonov,4.284574480262311e-06,5.9674800305289745e-12,4.284574480262311e-06,0.028512100005173124
temporal_laplacian,1.0306121144521638e-05,4.999465334391947e-09,1.0306121144521638e-05,15.442713550000917
