dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec,snr_initial_db
iris_graph_signal,aew,mean,0.2,0,0.12975654619200944,0.3748188170502903,10.325559742159209,2.1477736014426316,{},,1,0.0011128000041935593,25.0
iris_graph_signal,aew,nearest,0.2,0,0.1660708441416663,0.5048945755460821,8.902511824654193,2.7050223189198173,{},,1,0.0009179999906336889,25.0
iris_graph_signal,aew,tikhonov,0.2,0,0.1325279113083598,0.3444394794533696,12.32819349766876,1.746905431671563,"{""alpha"": 0.1}",,1,0.00227719999384135,25.0
iris_graph_signal,aew,tv,0.2,0,0.11091537179530421,0.3453282145941654,12.096034588772355,1.7941212411301706,"{""lam"": 0.2, ""n_iter"": 30}",,1,0.052639200002886355,25.0
iris_graph_signal,aew,trss,0.2,0,0.0814035236581256,0.25895419116215646,13.785660956319608,1.394969596377832,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,1,0.0026731999969342723,25.0
iris_graph_signal,aew,graph_time_tikhonov,0.2,0,0.22289727698895687,0.3664007406250663,10.903898430731596,2.1306316810935297,"{""alpha"": 0.5, ""beta"": 0.1}",,1,0.0025043000059667975,25.0
iris_graph_signal,aew,temporal_laplacian,0.2,0,0.4675049417432715,0.5895312240854848,4.7702002782822674,3.9026134003040935,"{""alpha"": 0.5, ""beta"": 0.5}",,1,0.017341699989628978,25.0
iris_graph_signal,aew,mean,0.2,1,0.13990403481973201,0.4194750107464581,9.793467357773,2.4734279006501114,{},,1,0.0012910999939776957,25.0
iris_graph_signal,aew,nearest,0.2,1,0.15333691571288607,0.4656852571206576,8.636638373677496,2.9006847075735323,{},,1,0.0009109999955398962,25.0
iris_graph_signal,aew,tikhonov,0.2,1,0.14631346120324715,0.39886355236465404,11.435650251951781,2.2071782214070916,"{""alpha"": 0.1}",,1,0.0022634999913861975,25.0
iris_graph_signal,aew,tv,0.2,1,0.12383214309963736,0.39821268177693586,11.512121179569181,2.1874875340481132,"{""lam"": 0.2, ""n_iter"": 30}",,1,0.052464799999143,25.0
iris_graph_signal,aew,trss,0.2,1,0.09642595933910703,0.3068294485444575,12.72127651532846,1.7175296655781611,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,1,0.00254609998955857,25.0
iris_graph_signal,aew,graph_time_tikhonov,0.2,1,0.2322384920555856,0.40651935122953736,10.503063069755147,2.3845665311458495,"{""alpha"": 0.5, ""beta"": 0.1}",,1,0.0024991999962367117,25.0
iris_graph_signal,aew,temporal_laplacian,0.2,1,0.47059074249249366,0.6033623973044471,4.689236943590329,3.898085046466226,"{""alpha"": 0.5, ""beta"": 0.5}",,1,0.02152419999765698,25.0
iris_graph_signal,aew,mean,0.2,0,0.13348450583625368,0.38124131877876183,10.130903052850595,2.210959211397838,{},,1,0.0009231000003637746,15.0
iris_graph_signal,aew,nearest,0.2,0,0.17300725018954274,0.5136164434561248,8.344462198876808,2.5972292308733596,{},,1,0.0009297000069636852,15.0
iris_graph_signal,aew,tikhonov,0.2,0,0.13955957346213663,0.35394251557122214,11.817836088649708,1.8571889946873334,"{""alpha"": 0.1}",,1,0.002293400000780821,15.0
iris_graph_signal,aew,tv,0.2,0,0.114626842399522,0.35286399338482105,11.794910730040334,1.8675103257026122,"{""lam"": 0.2, ""n_iter"": 30}",,1,0.052435400008107536,15.0
iris_graph_signal,aew,trss,0.2,0,0.08974590595052119,0.27092946127909895,13.004647784859733,1.49504767654643,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,1,0.0027805999998236075,15.0
iris_graph_signal,aew,graph_time_tikhonov,0.2,0,0.23344384768327045,0.37668445154739844,10.385601512476473,2.248049736716798,"{""alpha"": 0.5, ""beta"": 0.1}",,1,0.0029104999994160607,15.0
iris_graph_signal,aew,temporal_laplacian,0.2,0,0.47023156659390314,0.5918765683102675,4.73660553450225,3.8162265847946157,"{""alpha"": 0.5, ""beta"": 0.5}",,1,0.017867000002297573,15.0
iris_graph_signal,aew,mean,0.2,1,0.1421160640592866,0.4256160451583446,9.483785354060327,2.463584439903366,{},,1,0.0009231000003637746,15.0
iris_graph_signal,aew,nearest,0.2,1,0.1558185081108503,0.46420671771687205,8.227453286321248,2.82610176425367,{},,1,0.0009288000001106411,15.0
iris_graph_signal,aew,tikhonov,0.2,1,0.1513851019436977,0.40958352296773687,10.792461440683995,2.2544318246933694,"{""alpha"": 0.1}",,1,0.0022696999949403107,15.0
