method,mae_mean,mae_std,mae_median,time_mean_sec
trss,8.554043705114531e-06,1.2025718880308288e-08,8.554043705114531e-06,0.5158253000045079
tv,1.0481649817029233e-05,2.1294754997254397e-08,1.0481649817029233e-05,0.9753021999931661
mean,1.0481649925595238e-05,2.1294752208723738e-08,1.0481649925595238e-05,0.02139164999971399
nearest,1.1477929687499999e-05,1.3138559593140743e-07,1.1477929687499999e-05,0.026063800003612414
tikhonov,1.6028983540966962e-05,2.3655830039409607e-09,1.6028983540966962e-05,0.013075650000246242
graph_time_tikhonov,2.0953493500928037e-05,2.3155389576362917e-08,2.0953493500928037e-05,0.04047325000283308
temporal_laplacian,3.660352623161677e-05,3.915272279539173e-08,3.660352623161677e-05,18.254630049996194
