dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
movielens_graph_signal,aew,mean,1ch,0,0.015664039198075404,0.3480717932730828,-inf,1.2074731785788606,{},,1,0.003653499996289611
movielens_graph_signal,aew,nearest,1ch,0,0.019261849922464942,0.42258264453413374,-inf,1.6834275593035821,{},,1,0.003150200005620718
movielens_graph_signal,aew,tikhonov,1ch,0,0.02468799334817162,0.36345712905132005,-inf,1.5659812531263801,"{""alpha"": 0.1}",,1,0.008895400009350851
movielens_graph_signal,aew,tv,1ch,0,0.015678154923433378,0.34890259193336753,-inf,1.2251814337799423,"{""lam"": 0.2, ""n_iter"": 30}",,1,0.40434449999884237
movielens_graph_signal,aew,trss,1ch,0,0.017260520453909866,0.3596266433690952,-inf,1.3840601251382487,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,1,0.6997969000076409
movielens_graph_signal,aew,graph_time_tikhonov,1ch,0,0.07636168204216168,0.48193405181276355,-inf,3.4967284717268208,"{""alpha"": 0.5, ""beta"": 0.1}",,1,0.1331544999993639
movielens_graph_signal,aew,temporal_laplacian,1ch,0,0.1073700525843098,0.611891626455931,-inf,4.74726107576523,"{""alpha"": 0.5, ""beta"": 0.5}",,1,24.956832800002303
movielens_graph_signal,aew,mean,1ch,1,0.012778454098393873,0.3112937024210901,-inf,0.6506376694128707,{},,1,0.003350800005136989
movielens_graph_signal,aew,nearest,1ch,1,0.017187042130158085,0.43214765554512635,-inf,1.0421266162619283,{},,1,0.003328699996927753
movielens_graph_signal,aew,tikhonov,1ch,1,0.02236715821403551,0.3311301822028089,-inf,1.046766916377776,"{""alpha"": 0.1}",,1,0.008808300000964664
movielens_graph_signal,aew,tv,1ch,1,0.012926970769932489,0.3119812181029639,-inf,0.6418362296115102,"{""lam"": 0.2, ""n_iter"": 30}",,1,1.02468860000954
movielens_graph_signal,aew,trss,1ch,1,0.015115920356575614,0.32896171291903226,-inf,0.7259864905595769,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,1,0.7592576000024565
movielens_graph_signal,aew,graph_time_tikhonov,1ch,1,0.07576223951554782,0.46008919884391136,-inf,3.112289479971064,"{""alpha"": 0.5, ""beta"": 0.1}",,1,0.014762899998459034
movielens_graph_signal,aew,temporal_laplacian,1ch,1,0.10744781984995494,0.5960993062989659,-inf,4.532817047815697,"{""alpha"": 0.5, ""beta"": 0.5}",,1,9.39227069998742
