method,mae_mean,mae_std,mae_median,time_mean_sec
tv,0.03830694473826851,0.0021894619684252664,0.03834348993112718,0.1459591500000291
trss,0.063749282173668,0.007394125815648468,0.06333588454418697,0.019683583338822547
graph_time_tikhonov,0.10682291066647458,0.016975141167352718,0.10511438858192364,0.008154083334375173
temporal_laplacian,0.132386061208526,0.007486337585087666,0.13144169530354077,1.3354734500026098
