dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
bci_iv2a_real_s2,vknng,mean,0.2,0,8.763828612210457e-07,3.162717077949927e-06,21.2235450796957,2.1259772469941647e-05,{},,5,0.003038599999854341
bci_iv2a_real_s2,vknng,nearest,0.2,0,8.003679911295572e-07,3.301497377965065e-06,22.55916192514584,1.9580908352268886e-05,{},,5,0.007949299993924797
bci_iv2a_real_s2,vknng,tikhonov,0.2,0,1.5706144653985876e-06,3.439303744090063e-06,20.206354159443837,2.4019747763058577e-05,"{""alpha"": 0.1}",,5,0.009221799991792068
bci_iv2a_real_s2,vknng,tv,0.2,0,8.764460061105595e-07,3.1627754681461487e-06,21.22296838672867,2.1260493120497042e-05,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.4380259999888949
bci_iv2a_real_s2,vknng,trss,0.2,0,8.140870493192129e-07,2.707078662796863e-06,21.545867129788224,2.008389936119517e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.20031220000237226
bci_iv2a_real_s2,vknng,graph_time_tikhonov,0.2,0,4.507843784051329e-06,6.131297873587955e-06,12.630324852216575,5.054885863268798e-05,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.012240300013218075
bci_iv2a_real_s2,vknng,temporal_laplacian,0.2,0,1.1482972596572301e-05,1.4811680093011825e-05,4.173484302066405,0.00011790090261381441,"{""alpha"": 0.5, ""beta"": 0.5}",,5,24.87127600000531
bci_iv2a_real_s2,vknng,mean,0.2,1,9.050847772966351e-07,3.3191557985093305e-06,21.257003238491865,1.9135314570647826e-05,{},,5,0.0021203000069363043
bci_iv2a_real_s2,vknng,nearest,0.2,1,8.867835998535156e-07,3.6288620977244526e-06,22.115690797093976,1.95487893281489e-05,{},,5,0.005979900000966154
bci_iv2a_real_s2,vknng,tikhonov,0.2,1,1.5874115729071046e-06,3.5586691928625065e-06,20.2667557167155,2.2037873495791644e-05,"{""alpha"": 0.1}",,5,0.005811900002299808
bci_iv2a_real_s2,vknng,tv,0.2,1,9.051131943923982e-07,3.319139402722268e-06,21.256622769521304,1.913559427796882e-05,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.14440669999748934
bci_iv2a_real_s2,vknng,trss,0.2,1,8.33473659598381e-07,2.7844799363484e-06,21.488481861800143,1.8320920763369136e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.018904600001405925
bci_iv2a_real_s2,vknng,graph_time_tikhonov,0.2,1,4.548475823126477e-06,6.223319211741525e-06,12.556101022826931,5.050404128291287e-05,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.012641299996175803
bci_iv2a_real_s2,vknng,temporal_laplacian,0.2,1,1.1496441821654352e-05,1.490790469929266e-05,4.1345362753344235,0.00011928888693711936,"{""alpha"": 0.5, ""beta"": 0.5}",,5,16.57975710000028
